1551398400000,3814.26000000,3823.70000000,3813.01000000,3819.35000000,645.72881000,1551401999999,2466702.70700785,6527,316.35999300,1208569.56345334,0
1551402000000,3819.92000000,3828.47000000,3814.21000000,3826.51000000,731.49659200,1551405599999,2795348.65562442,7313,416.16270000,1590431.68601398,0
1551405600000,3826.75000000,3827.24000000,3821.00000000,3823.21000000,661.69934000,1551409199999,2530143.27371079,6104,309.46537800,1183393.66291147,0
1551409200000,3823.21000000,3834.93000000,3823.03000000,3825.39000000,644.13462000,1551412799999,2465861.81103240,5732,380.95797400,1458415.75108259,0
1551412800000,3825.39000000,3831.58000000,3822.27000000,3825.00000000,614.88694800,1551416399999,2352342.97151365,5741,320.98004600,1228064.53004576,0
1551416400000,3825.02000000,3828.13000000,3822.55000000,3825.14000000,476.92510800,1551419999999,1824519.68245286,5408,243.53651300,931694.55339912,0
1551420000000,3824.70000000,3828.50000000,3823.80000000,3825.93000000,506.21641200,1551423599999,1936900.76635754,5592,274.24770300,1049354.11177970,0
1551423600000,3825.49000000,3839.02000000,3823.40000000,3839.02000000,1042.65196100,1551427199999,3993602.87783762,8880,576.09712600,2206634.65442213,0
1551427200000,3839.02000000,3839.55000000,3830.40000000,3833.79000000,1232.40554900,1551430799999,4726073.70885440,8765,657.41474600,2521265.86711521,0
1551430800000,3833.28000000,3852.41000000,3829.88000000,3832.98000000,1733.60537400,1551434399999,6658924.15625133,11026,946.67570600,3636392.32454764,0
1551434400000,3832.98000000,3836.67000000,3825.00000000,3830.52000000,1164.09351900,1551437999999,4460310.40576012,7431,701.59551300,2688481.85561832,0
1551438000000,3831.10000000,3833.49000000,3824.00000000,3828.59000000,850.26311800,1551441599999,3255277.08648220,6323,508.74009300,1947849.23291379,0
1551441600000,3828.58000000,3830.30000000,3822.64000000,3828.55000000,1361.01671300,1551445199999,5209328.30989307,9346,732.16856700,2802686.00126567,0
1551445200000,3828.06000000,3837.00000000,3821.00000000,3834.92000000,1159.02238500,1551448799999,4437352.79779977,8101,678.59743400,2598164.59445987,0
1551448800000,3835.05000000,3837.00000000,3819.70000000,3836.58000000,1431.97539800,1551452399999,5484731.81803699,8905,695.49388300,2664510.35526254,0
1551452400000,3836.60000000,3838.93000000,3828.00000000,3828.54000000,868.51157600,1551455999999,3329239.00049613,7633,441.14745400,1691178.64122687,0
1551456000000,3828.15000000,3848.00000000,3828.15000000,3838.45000000,1456.23506300,1551459599999,5589221.72491991,10040,898.90316800,3450152.03979503,0
1551459600000,3838.45000000,3855.00000000,3838.05000000,3849.06000000,1473.59518800,1551463199999,5670540.12287299,9672,918.06254000,3533124.62601959,0
1551463200000,3848.87000000,3853.54000000,3840.00000000,3849.79000000,882.38195100,1551466799999,3395036.76815225,7262,474.30007100,1825140.62079686,0
1551466800000,3848.70000000,3851.00000000,3841.07000000,3845.01000000,755.77020000,1551470399999,2907586.62963376,5946,456.57283800,1756516.93006471,0
1551470400000,3845.00000000,3849.88000000,3841.00000000,3842.80000000,670.92086400,1551473999999,2579549.65468897,5755,396.46986900,1524431.10755121,0
1551474000000,3842.34000000,3853.05000000,3841.00000000,3849.93000000,485.92496200,1551477599999,1869974.24504882,5302,271.90240300,1046436.29870456,0
1551477600000,3849.73000000,3857.00000000,3817.00000000,3829.32000000,1403.65100200,1551481199999,5384193.97970151,9048,646.81642700,2481592.40628363,0
1551481200000,3829.41000000,3840.00000000,3819.37000000,3823.00000000,921.45951700,1551484799999,3528573.36698854,8008,511.28445000,1958060.32870556,0
1551484800000,3822.17000000,3833.55000000,3817.50000000,3829.24000000,656.84944300,1551488399999,2514694.00521821,5698,369.05654700,1413056.77908592,0
1551488400000,3828.36000000,3837.26000000,3825.25000000,3835.27000000,490.39013900,1551491999999,1878629.65995674,4988,258.56359000,990527.13629292,0
1551492000000,3835.01000000,3839.50000000,3833.57000000,3836.97000000,420.12253000,1551495599999,1611691.41885505,4833,197.86686600,759117.60385886,0
1551495600000,3836.95000000,3841.31000000,3833.71000000,3835.85000000,730.37801800,1551499199999,2802996.63802482,6055,334.85201200,1285169.02371672,0
1551499200000,3834.99000000,3835.84000000,3800.00000000,3814.69000000,1712.05119500,1551502799999,6530054.54707449,10457,772.36706600,2945685.11584612,0
1551502800000,3814.69000000,3824.10000000,3810.05000000,3814.89000000,1078.65644800,1551506399999,4116150.57462709,6979,605.98103700,2312480.31359106,0
1551506400000,3814.89000000,3820.00000000,3812.00000000,3814.10000000,695.88451700,1551509999999,2656115.14870438,5394,400.81891700,1529941.33045513,0
1551510000000,3814.91000000,3816.43000000,3791.95000000,3802.46000000,1015.42381600,1551513599999,3865973.96389343,6827,445.28031100,1695534.46929671,0
1551513600000,3802.44000000,3809.81000000,3772.25000000,3806.98000000,2369.07764100,1551517199999,8988031.37521139,14043,1167.39402700,4430324.96228795,0
1551517200000,3806.96000000,3816.63000000,3801.07000000,3804.51000000,976.46999700,1551520799999,3721339.14941656,6311,501.91937100,1912741.41711476,0
1551520800000,3804.51000000,3813.00000000,3802.03000000,3810.10000000,824.52609600,1551524399999,3139280.01115736,6078,501.54022100,1909784.51289075,0
1551524400000,3810.14000000,3825.92000000,3808.00000000,3816.96000000,1390.07430800,1551527999999,5305462.05635911,7890,924.83313700,3529351.65766274,0
1551528000000,3816.74000000,3824.61000000,3812.27000000,3815.73000000,646.61231400,1551531599999,2468916.95539998,5208,344.59189700,1315755.74291285,0
1551531600000,3815.98000000,3830.75000000,3815.84000000,3821.12000000,745.66782800,1551535199999,2852412.88983347,6752,393.21638700,1504248.73221163,0
1551535200000,3820.62000000,3827.70000000,3812.50000000,3813.09000000,535.24608000,1551538799999,2044661.51537436,5474,286.29425300,1093731.88104024,0
1551538800000,3813.11000000,3828.09000000,3810.82000000,3812.13000000,786.31813300,1551542399999,3002739.49320307,6875,411.10897800,1570014.57890199,0
1551542400000,3812.11000000,3824.30000000,3797.38000000,3812.29000000,1095.08257900,1551545999999,4174421.11515586,8228,568.92934000,2169065.82390478,0
1551546000000,3810.95000000,3816.73000000,3802.11000000,3804.31000000,784.50625000,1551549599999,2989507.65183056,5641,384.06166400,1463695.72264827,0
1551549600000,3804.31000000,3819.47000000,3802.37000000,3814.79000000,703.19249400,1551553199999,2681874.77759178,4971,416.87921600,1590152.55103688,0
1551553200000,3815.47000000,3821.04000000,3813.00000000,3820.67000000,361.72493800,1551556799999,1380844.48887963,4271,197.26267100,753031.06714556,0
1551556800000,3820.49000000,3821.98000000,3806.65000000,3811.11000000,387.15606400,1551560399999,1476308.88987796,4315,197.24972600,752191.82131509,0
1551560400000,3811.13000000,3823.95000000,3809.62000000,3822.33000000,368.90134600,1551563999999,1408337.80113679,4407,212.63196600,811696.61478736,0
1551564000000,3822.45000000,3822.47000000,3813.47000000,3817.03000000,290.34220900,1551567599999,1108654.47850256,3782,146.33389100,558787.76794936,0
1551567600000,3817.03000000,3823.24000000,3817.01000000,3819.93000000,381.18397200,1551571199999,1456259.17353832,4377,209.91256400,801975.32069516,0
1551571200000,3819.97000000,3831.27000000,3818.72000000,3827.00000000,832.82274600,1551574799999,3186461.72415379,5753,499.56541600,1911490.32287347,0
1551574800000,3827.62000000,3833.96000000,3824.47000000,3826.71000000,550.80687200,1551578399999,2109054.82950513,4607,320.16558200,1225963.94151704,0
1551578400000,3826.55000000,3829.46000000,3815.58000000,3821.30000000,526.38711600,1551581999999,2012816.95794410,3810,224.76429100,859550.69041619,0
1551582000000,3820.22000000,3825.26000000,3817.81000000,3824.75000000,393.40666900,1551585599999,1503625.04668113,3581,236.23274000,902897.64266087,0
1551585600000,3824.80000000,3829.00000000,3820.78000000,3821.78000000,418.78208100,1551589199999,1602043.15635897,3995,231.66704100,886282.51467310,0
1551589200000,3821.96000000,3825.72000000,3817.73000000,3825.22000000,498.71468700,1551592799999,1906241.68772477,4351,276.18677100,1055765.86286225,0
1551592800000,3824.74000000,3827.77000000,3820.92000000,3824.00000000,670.11566600,1551596399999,2562955.73828868,5071,364.42265500,1393848.33367880,0
1551596400000,3824.12000000,3833.44000000,3819.74000000,3825.14000000,902.10801300,1551599999999,3452020.63607811,5538,465.84034900,1782712.43633665,0
1551600000000,3825.11000000,3835.00000000,3800.00000000,3820.80000000,1164.59904600,1551603599999,4449358.73170656,7196,572.84351900,2189166.81737316,0
1551603600000,3820.72000000,3829.00000000,3816.05000000,3824.80000000,722.02440800,1551607199999,2759220.31089954,4645,455.27750500,1739887.61970631,0
1551607200000,3824.05000000,3828.35000000,3821.65000000,3826.06000000,408.22410000,1551610799999,1561621.30400378,3818,214.18718300,819344.90867698,0
1551610800000,3826.46000000,3832.00000000,3817.89000000,3821.00000000,587.90938300,1551614399999,2248692.48352571,5075,331.71242700,1268651.95087277,0
1551614400000,3821.95000000,3825.69000000,3814.54000000,3823.46000000,659.07378200,1551617999999,2517513.47330630,5063,383.20201700,1463760.02184228,0
1551618000000,3824.28000000,3825.00000000,3793.33000000,3821.95000000,1504.81708900,1551621599999,5742671.57125450,9150,767.88917500,2931381.21664605,0
1551621600000,3821.95000000,3825.00000000,3809.78000000,3813.20000000,885.47708800,1551625199999,3383199.33587623,5714,525.58625700,2008461.67598250,0
1551625200000,3813.22000000,3814.34000000,3792.22000000,3795.62000000,1453.72663000,1551628799999,5529288.63952954,8342,592.69518400,2254476.68046303,0
1551628800000,3795.62000000,3810.00000000,3781.32000000,3803.08000000,1383.42596400,1551632399999,5255242.97085744,8975,752.20766200,2857957.08716481,0
1551632400000,3803.08000000,3811.99000000,3801.63000000,3808.67000000,605.20278200,1551635999999,2304055.99739740,6402,372.58689400,1418492.99267317,0
1551636000000,3809.04000000,3811.00000000,3801.39000000,3808.61000000,418.93586600,1551639599999,1594606.76097671,4164,224.42240400,854299.77553610,0
1551639600000,3808.60000000,3809.98000000,3802.71000000,3808.00000000,270.74242800,1551643199999,1030728.57693182,3528,151.27991100,575984.70866854,0
1551643200000,3807.52000000,3816.68000000,3805.90000000,3814.57000000,351.13920000,1551646799999,1338600.25984694,3959,194.61205800,741941.99940411,0
