1546300800000,3701.23000000,3713.00000000,3689.88000000,3700.31000000,686.36742000,1546304399999,2539069.22918493,5534,370.85531400,1371962.40437473,0
1546304400000,3700.20000000,3702.73000000,3684.22000000,3689.69000000,613.53911500,1546307999999,2266699.82001748,5086,320.64444800,1184518.68168707,0
1546308000000,3689.67000000,3695.95000000,3675.04000000,3690.00000000,895.30218100,1546311599999,3302044.30002383,6391,471.85711800,1740469.33850571,0
1546311600000,3690.00000000,3699.77000000,3685.78000000,3693.13000000,796.71481800,1546315199999,2942421.71944333,5709,459.94838100,1698856.96609518,0
1546315200000,3692.32000000,3720.00000000,3685.94000000,3692.71000000,1317.45290900,1546318799999,4872936.74721534,7908,770.99553300,2852106.12513687,0
1546318800000,3693.98000000,3704.44000000,3692.73000000,3699.94000000,572.40222800,1546322399999,2117704.50427743,3886,326.52097500,1208150.46692599,0
1546322400000,3699.95000000,3713.93000000,3697.00000000,3703.56000000,660.27977100,1546325999999,2446400.84113162,4839,384.50991500,1424666.66528094,0
1546326000000,3703.63000000,3726.64000000,3703.34000000,3713.83000000,823.62549100,1546329599999,3057514.26530647,5335,424.73922000,1577036.53083196,0
1546329600000,3714.19000000,3731.19000000,3707.00000000,3716.70000000,887.10136200,1546333199999,3300499.52741762,6190,468.47321100,1742964.48848143,0
1546333200000,3716.98000000,3732.00000000,3696.14000000,3699.95000000,955.87903400,1546336799999,3545473.52265626,5670,510.88539100,1895818.29520150,0
1546336800000,3699.96000000,3717.11000000,3698.00000000,3713.07000000,534.11394500,1546340399999,1981238.27916797,4008,290.43443700,1077294.14824291,0
1546340400000,3713.07000000,3722.22000000,3706.88000000,3707.54000000,600.66464200,1546343999999,2231596.68743807,4838,305.09857900,1133571.72219358,0
1546344000000,3707.56000000,3725.00000000,3698.25000000,3717.00000000,654.27771000,1546347599999,2428995.46108550,4802,352.18218700,1307746.37403250,0
1546347600000,3717.00000000,3756.94000000,3708.41000000,3715.93000000,941.78569500,1546351199999,3506657.91049441,5975,568.85731000,2119100.47755112,0
1546351200000,3715.23000000,3717.00000000,3684.21000000,3698.53000000,1127.36663200,1546354799999,4174145.84090643,6899,546.53742500,2024161.84251370,0
1546354800000,3698.28000000,3698.87000000,3666.01000000,3682.61000000,996.68853200,1546358399999,3670749.82060275,6788,500.26513500,1842402.08770963,0
1546358400000,3683.00000000,3696.23000000,3677.48000000,3693.54000000,629.18028000,1546361999999,2320803.15908220,4600,327.56283400,1208303.20928010,0
1546362000000,3693.50000000,3701.68000000,3675.01000000,3686.32000000,380.21548700,1546365599999,1403206.21528002,4207,199.42991400,736085.61871057,0
1546365600000,3686.34000000,3686.35000000,3642.00000000,3659.41000000,1083.20709600,1546369199999,3966667.50518730,7211,524.27778500,1920151.86707730,0
1546369200000,3659.56000000,3699.99000000,3659.56000000,3696.73000000,1155.51311200,1546372799999,4247300.53490663,6923,738.86259200,2715296.97606765,0
1546372800000,3696.71000000,3726.93000000,3675.67000000,3719.00000000,2021.17094800,1546376399999,7499086.50823139,11604,1132.45274100,4202782.04233233,0
1546376400000,3719.00000000,3730.01000000,3700.00000000,3708.21000000,1105.50173500,1546379999999,4107122.15187526,7130,589.37281300,2190145.11147162,0
1546380000000,3707.98000000,3717.07000000,3692.42000000,3711.20000000,624.62013600,1546383599999,2316083.74706079,5721,320.42610700,1188213.35746098,0
1546383600000,3712.85000000,3810.16000000,3706.43000000,3797.14000000,3678.71675400,1546387199999,13904830.79431158,16973,2013.96653400,7611631.06969263,0
1546387200000,3796.45000000,3810.00000000,3763.75000000,3778.02000000,2094.02515900,1546390799999,7927726.29243582,10665,1108.37840800,4197072.30757583,0
1546390800000,3778.62000000,3792.00000000,3765.75000000,3770.00000000,912.81111300,1546394399999,3450021.65237429,6210,402.31872400,1520610.20983331,0
1546394400000,3769.98000000,3785.10000000,3768.00000000,3783.28000000,719.30275700,1546397999999,2716784.18945001,5401,277.57313600,1048522.23925004,0
1546398000000,3783.28000000,3796.22000000,3773.79000000,3779.98000000,770.36806700,1546401599999,2915832.26662619,5710,365.28072600,1382915.97534947,0
1546401600000,3780.00000000,3788.31000000,3765.00000000,3776.41000000,748.26020900,1546405199999,2825638.32453794,5835,337.31286900,1273981.86081663,0
1546405200000,3776.16000000,3778.42000000,3768.00000000,3773.04000000,415.84951300,1546408799999,1568711.69816698,5001,212.92124200,803255.65810620,0
1546408800000,3773.04000000,3775.00000000,3750.45000000,3758.53000000,916.98605800,1546412399999,3451865.14919885,6808,395.50801500,1489120.92170061,0
1546412400000,3758.53000000,3778.54000000,3755.40000000,3771.08000000,1338.79474000,1546415999999,5042810.17473033,9727,626.51429200,2359937.38271640,0
1546416000000,3772.64000000,3800.00000000,3770.09000000,3781.35000000,2216.57922500,1546419599999,8383935.08618102,14534,1175.17183600,4445758.72918608,0
1546419600000,3780.81000000,3786.24000000,3770.00000000,3775.00000000,1483.62784700,1546423199999,5604426.27267310,8460,604.81438300,2284447.67571202,0
1546423200000,3773.84000000,3794.40000000,3770.03000000,3788.00000000,1117.13659300,1546426799999,4222018.60595823,8212,563.39239400,2129647.16109906,0
1546426800000,3788.22000000,3803.68000000,3777.82000000,3787.97000000,1395.94165500,1546430399999,5290195.28982266,8936,690.93358000,2618716.37328915,0
1546430400000,3788.81000000,3793.72000000,3778.23000000,3792.51000000,1179.76615800,1546433999999,4466590.69756798,7319,611.28814300,2314400.25390575,0
1546434000000,3793.12000000,3839.63000000,3790.82000000,3825.65000000,2589.86843100,1546437599999,9886282.49161121,13833,1432.80043900,5469358.30056609,0
1546437600000,3825.19000000,3834.26000000,3796.51000000,3811.24000000,2325.65409300,1546441199999,8859641.42035417,10957,1165.27333400,4439077.25415464,0
