1604188800000,13791.00000000,13895.00000000,13660.00000000,13725.95000000,3504.28867800,1604192399999,48255602.57387439,50886,1504.25543100,20721556.04279065,0
1604192400000,13725.96000000,13772.02000000,13707.68000000,13759.90000000,971.78611900,1604195999999,13358419.33872695,19758,488.63580500,6717427.44027676,0
1604196000000,13759.91000000,13774.96000000,13686.14000000,13715.88000000,903.82430200,1604199599999,12417628.52843360,17441,452.63440700,6219762.47685077,0
1604199600000,13715.88000000,13733.90000000,13641.00000000,13690.01000000,1170.78824500,1604203199999,16023429.64232731,22383,519.11252700,7105688.11200487,0
1604203200000,13690.01000000,13701.05000000,13603.00000000,13677.25000000,1557.09069800,1604206799999,21260181.00150779,25765,815.82910700,11142121.20513725,0
1604206800000,13677.24000000,13755.00000000,13658.47000000,13698.23000000,1078.73447400,1604210399999,14793247.11697678,20771,588.79001700,8075153.56384857,0
1604210400000,13698.23000000,13746.75000000,13680.23000000,13714.56000000,1094.37621300,1604213999999,15008531.02740004,19454,540.11811600,7408587.62121627,0
1604214000000,13714.57000000,13809.16000000,13710.52000000,13792.51000000,1329.85394300,1604217599999,18298061.51579021,22367,747.90994500,10290559.16027221,0
1604217600000,13792.51000000,13812.00000000,13729.88000000,13748.62000000,1278.27495700,1604221199999,17599040.35801786,20494,552.30321300,7603505.89779355,0
1604221200000,13748.62000000,13762.07000000,13672.00000000,13687.52000000,1376.78695300,1604224799999,18889159.56148974,22661,698.22162300,9581949.51704446,0
1604224800000,13687.52000000,13746.52000000,13680.30000000,13725.67000000,1299.81483700,1604228399999,17828543.22392669,19817,781.03017000,10713447.35098473,0
1604228400000,13725.94000000,13783.95000000,13655.01000000,13696.58000000,1944.92372800,1604231999999,26657779.20278770,30027,873.09053100,11966127.71956366,0
1604232000000,13696.58000000,13771.59000000,13668.09000000,13760.41000000,1755.84666600,1604235599999,24095622.20765281,26456,812.73122800,11153834.43567555,0
1604235600000,13760.29000000,13799.00000000,13733.90000000,13793.75000000,1817.96393000,1604239199999,25028788.07911068,27992,908.95083400,12514607.75613835,0
1604239200000,13793.76000000,13853.91000000,13766.73000000,13795.09000000,2685.48446400,1604242799999,37086370.54740014,33225,1470.16751600,20309495.66610022,0
1604242800000,13795.09000000,13860.00000000,13789.63000000,13800.01000000,1616.81068600,1604246399999,22360457.86118676,27237,832.70620300,11517293.70365345,0
1604246400000,13800.00000000,13827.65000000,13761.87000000,13800.99000000,1434.17559400,1604249999999,19777990.93616719,24416,666.28775000,9187179.94238751,0
1604250000000,13800.99000000,13833.26000000,13768.00000000,13810.89000000,968.67935700,1604253599999,13369386.83604356,17431,493.61927400,6812951.00517226,0
1604253600000,13810.70000000,13830.62000000,13785.45000000,13791.89000000,827.15068400,1604257199999,11422455.62055365,15173,387.88179700,5356687.21155781,0
1604257200000,13791.88000000,13828.16000000,13780.02000000,13789.88000000,894.98881300,1604260799999,12356062.79061734,16597,448.77908300,6195983.12318633,0
1604260800000,13789.79000000,13842.00000000,13784.81000000,13817.46000000,1127.33669400,1604264399999,15581560.79411243,19771,599.08621400,8279977.48558215,0
1604264400000,13817.47000000,13864.00000000,13781.00000000,13811.94000000,1472.04102300,1604267999999,20359978.50497172,27978,769.45891500,10644160.07905417,0
1604268000000,13811.93000000,13821.87000000,13639.55000000,13699.61000000,2345.04207300,1604271599999,32211694.56796120,45485,968.60227400,13308513.30413978,0
1604271600000,13699.61000000,13763.00000000,13639.55000000,13761.50000000,1829.58539500,1604275199999,25084377.23828988,32663,919.34278000,12606056.79488659,0
1604275200000,13761.49000000,13830.00000000,13761.49000000,13801.63000000,2509.15568400,1604278799999,34638768.27563107,38403,1387.52799000,19154502.34415992,0
1604278800000,13801.63000000,13813.37000000,13749.86000000,13752.65000000,1408.28011800,1604282399999,19409620.89535082,21539,558.26975000,7693096.05148155,0
1604282400000,13752.66000000,13766.72000000,13656.41000000,13717.84000000,2087.45821100,1604285999999,28607691.83256916,32766,954.28650200,13076962.97456258,0
1604286000000,13717.84000000,13735.88000000,13648.09000000,13697.54000000,1519.31193800,1604289599999,20793828.15572667,28695,666.71865000,9124122.60127075,0
1604289600000,13697.54000000,13722.54000000,13647.78000000,13699.45000000,1260.85861900,1604293199999,17250781.24227313,22402,576.47026700,7887498.87115538,0
1604293200000,13699.44000000,13706.78000000,13640.00000000,13686.75000000,1198.71806700,1604296799999,16397944.33112711,20884,564.18930700,7718363.83211388,0
1604296800000,13687.37000000,13758.97000000,13676.59000000,13734.02000000,1654.22865200,1604300399999,22705257.53867865,22995,757.57552100,10398922.48855295,0
1604300400000,13734.03000000,13759.26000000,13710.95000000,13740.99000000,1287.16362300,1604303999999,17683234.45210126,20158,595.04051900,8174222.35706888,0
1604304000000,13740.99000000,13741.00000000,13420.00000000,13446.65000000,6697.95098700,1604307599999,90942149.04187403,75542,2601.47701400,35325436.88009605,0
1604307600000,13446.65000000,13580.94000000,13417.47000000,13571.64000000,3901.35751900,1604311199999,52696525.54089890,46029,1908.84270000,25783202.10893330,0
1604311200000,13571.64000000,13571.64000000,13461.08000000,13492.70000000,2117.19579400,1604314799999,28621312.52925412,35197,906.28510700,12250313.82324086,0
1604314800000,13492.70000000,13513.16000000,13357.42000000,13402.18000000,6135.92357900,1604318399999,82386088.94834723,67367,2861.42083400,38420823.23823097,0
1604318400000,13402.18000000,13427.51000000,13195.05000000,13297.56000000,7938.89510800,1604321999999,105801982.48291805,83946,3608.14375900,48089518.36457340,0
1604322000000,13297.57000000,13440.04000000,13278.05000000,13392.19000000,3783.84679300,1604325599999,50601949.94935859,45938,1849.39769300,24732637.58279401,0
1604325600000,13392.19000000,13505.66000000,13335.97000000,13468.75000000,3500.05721400,1604329199999,47016490.07982074,42770,1626.23321800,21843430.13679823,0
1604329200000,13468.75000000,13541.85000000,13447.66000000,13499.00000000,2891.99591700,1604332799999,39030815.03495247,36971,1081.42830600,14593450.75678969,0
1604332800000,13498.60000000,13545.00000000,13474.87000000,13517.14000000,2634.56262600,1604336399999,35591158.34723495,36389,1158.39429800,15650014.33617058,0
1604336400000,13517.13000000,13548.89000000,13485.08000000,13512.51000000,1675.13882800,1604339999999,22636529.19971538,21930,734.46349800,9925183.38796737,0
1604340000000,13512.51000000,13530.49000000,13447.81000000,13458.26000000,1612.61404600,1604343599999,21747717.47383889,26129,679.51973700,9163507.73542856,0
1604343600000,13458.27000000,13555.41000000,13455.21000000,13553.65000000,1424.92197800,1604347199999,19266151.03349804,21148,804.43969800,10877600.61451045,0
1604347200000,13553.65000000,13700.00000000,13547.98000000,13663.37000000,3065.67573100,1604350799999,41827092.26665621,44607,1558.09263600,21255109.49819260,0
1604350800000,13663.44000000,13668.51000000,13595.66000000,13605.00000000,1779.40523900,1604354399999,24240853.67687736,25009,732.81048800,9982736.24333121,0
1604354400000,13605.00000000,13648.68000000,13548.71000000,13585.00000000,1291.35785000,1604357999999,17569619.95395513,28592,593.36802500,8074996.45052602,0
1604358000000,13585.00000000,13606.04000000,13534.15000000,13549.37000000,1190.34778700,1604361599999,16166431.54873483,24444,478.83814700,6502948.93899167,0
1604361600000,13549.63000000,13575.49000000,13437.00000000,13528.16000000,2157.07891700,1604365199999,29124545.28712041,37411,991.70677900,13389833.07764511,0
1604365200000,13528.16000000,13607.10000000,13527.33000000,13596.56000000,1245.99989300,1604368799999,16895174.22255902,22772,581.79306700,7889968.83053039,0
1604368800000,13596.56000000,13642.00000000,13387.05000000,13432.16000000,3233.48133100,1604372399999,43711596.06276686,51600,1574.38267200,21284087.71691647,0
1604372400000,13432.17000000,13476.00000000,13310.00000000,13391.96000000,4633.22941400,1604375999999,62077002.79384781,68647,2483.64632000,33287933.79746969,0
1604376000000,13391.95000000,13421.25000000,13311.29000000,13417.90000000,3731.98892800,1604379599999,49906809.64464567,46358,1981.15695500,26496362.96144545,0
1604379600000,13417.90000000,13449.82000000,13351.01000000,13372.30000000,2333.41705100,1604383199999,31305185.84379396,33033,1296.85278200,17402293.82496892,0
1604383200000,13372.30000000,13454.01000000,13284.99000000,13423.17000000,3976.54059000,1604386799999,53255534.56846042,45710,1905.33107100,25523028.25470698,0
1604386800000,13423.17000000,13448.60000000,13392.00000000,13444.30000000,2695.89362900,1604390399999,36186954.10763932,33196,1175.73192300,15783077.02988499,0
1604390400000,13443.30000000,13555.47000000,13404.45000000,13516.43000000,3720.35388900,1604393999999,50228782.28162182,48133,1988.43087500,26843228.34658132,0
1604394000000,13516.43000000,13604.00000000,13474.28000000,13561.88000000,2863.80840500,1604397599999,38778233.76160942,41438,1470.30913600,19917181.89422084,0
1604397600000,13561.88000000,13579.32000000,13493.23000000,13550.62000000,2561.23139100,1604401199999,34679872.14058327,42003,1188.99171000,16100275.76977053,0
1604401200000,13550.62000000,13554.70000000,13467.96000000,13532.14000000,3024.15160100,1604404799999,40883383.18715933,43161,1244.73494500,16827690.46493114,0
1604404800000,13532.15000000,13550.00000000,13471.00000000,13514.68000000,2174.64974100,1604408399999,29379453.47530043,37681,1129.13125700,15254590.21590689,0
1604408400000,13514.67000000,13740.78000000,13484.36000000,13699.71000000,5121.20170000,1604411999999,69884550.20789514,59923,2933.60629000,40022157.67370969,0
1604412000000,13699.71000000,13790.00000000,13671.54000000,13784.59000000,3689.08926300,1604415599999,50611365.92139046,46424,2032.13443900,27884000.04021898,0
1604415600000,13784.60000000,13798.00000000,13676.65000000,13710.38000000,4314.14531800,1604419199999,59310310.71169183,55111,2052.05375700,28211932.84366532,0
1604419200000,13710.39000000,13749.88000000,13680.34000000,13716.87000000,2305.93131800,1604422799999,31627790.50981447,37895,1050.81612800,14412236.19318882,0
1604422800000,13716.87000000,13769.33000000,13705.71000000,13731.49000000,1951.38961400,1604426399999,26807506.10446603,35426,1019.85047000,14011621.15774333,0
1604426400000,13731.49000000,13780.00000000,13729.78000000,13741.22000000,1735.81156000,1604429999999,23882553.16487117,33062,755.44961800,10394473.34442223,0
1604430000000,13741.22000000,13770.00000000,13717.31000000,13721.27000000,1370.41209800,1604433599999,18844274.67730619,27969,615.39235800,8462048.38261472,0
1604433600000,13721.27000000,13768.13000000,13694.80000000,13731.63000000,1593.05614300,1604437199999,21884197.79566766,30143,705.34495300,9689493.02820000,0
1604437200000,13731.64000000,13779.25000000,13727.42000000,13732.96000000,1478.62635400,1604440799999,20345441.25841325,23307,832.14086800,11450403.25915322,0
1604440800000,13732.96000000,13845.00000000,13650.00000000,13824.19000000,3513.22687000,1604444399999,48379045.94033289,56781,2175.90636200,29977429.59737332,0
1604444400000,13824.19000000,14066.11000000,13824.19000000,14023.53000000,8690.91576900,1604447999999,121412524.04150472,95385,5147.81859500,71916015.18261427,0
1604448000000,14023.53000000,14044.55000000,13779.00000000,13794.67000000,4953.38851100,1604451599999,69103990.16153925,51703,2334.65789400,32581517.83766453,0
1604451600000,13798.39000000,13868.52000000,13713.00000000,13812.21000000,4082.65401200,1604455199999,56330448.27626525,50138,1981.50072900,27341606.53081014,0
1604455200000,13812.21000000,13872.91000000,13700.00000000,13756.06000000,3971.18897800,1604458799999,54706117.43423229,49076,1854.96894800,25550579.60631492,0
1604458800000,13756.06000000,13954.99000000,13756.06000000,13897.51000000,4768.65720000,1604462399999,66194554.21248608,61369,2405.77563200,33396980.41333054,0
1604462400000,13897.51000000,13920.99000000,13828.44000000,13897.01000000,3049.29324700,1604465999999,42329962.56058564,38969,1363.21522400,18923625.09598522,0
1604466000000,13897.01000000,13928.26000000,13786.54000000,13796.86000000,2635.73216400,1604469599999,36525401.56464781,34175,1020.15408700,14134420.95971485,0
1604469600000,13796.90000000,13840.22000000,13751.00000000,13803.58000000,2404.99588500,1604473199999,33183384.50428406,34839,1019.11291400,14062049.61861640,0
1604473200000,13803.59000000,13817.00000000,13525.00000000,13600.46000000,5709.91609200,1604476799999,78050392.90641486,65664,2561.49543800,35026217.12665068,0
1604476800000,13600.46000000,13694.53000000,13569.51000000,13645.23000000,3281.67483500,1604480399999,44757829.80795709,60607,1476.62870300,20140371.07762997,0
1604480400000,13645.22000000,13696.84000000,13636.50000000,13653.77000000,2883.93533300,1604483999999,39420087.04803236,44641,1341.72586900,18339912.43836242,0
1604484000000,13653.77000000,13756.97000000,13608.00000000,13688.70000000,3121.85352200,1604487599999,42728421.02405206,47089,1548.77831100,21196378.57473225,0
1604487600000,13688.70000000,13744.01000000,13655.55000000,13720.99000000,2109.45942100,1604491199999,28911553.48385720,31518,1215.10900300,16654331.41359873,0
1604491200000,13721.00000000,13843.61000000,13701.00000000,13824.68000000,3183.89344700,1604494799999,43888096.09141944,39268,1597.66492600,22021680.32878760,0
1604494800000,13824.68000000,13895.00000000,13786.87000000,13835.13000000,2899.77575100,1604498399999,40141494.60943926,43994,1414.92195400,19587377.21258203,0
1604498400000,13835.13000000,13850.00000000,13737.12000000,13839.99000000,3094.46554200,1604501999999,42680364.59554464,47605,1428.18184900,19698268.40182067,0
1604502000000,13839.99000000,13925.00000000,13839.98000000,13911.47000000,3612.22791500,1604505599999,50155892.23711397,45208,1831.22059600,25427445.30772223,0
1604505600000,13911.47000000,14035.00000000,13881.05000000,14024.01000000,7186.17156900,1604509199999,100468448.12219686,84724,4214.98799200,58936512.77353589,0
1604509200000,14024.01000000,14259.00000000,14023.01000000,14068.97000000,11732.55831500,1604512799999,166010886.83521320,119839,6507.92433000,92077244.51236518,0
1604512800000,14068.97000000,14120.00000000,14017.04000000,14086.71000000,3885.07750900,1604516399999,54701260.13165086,53655,1996.21247900,28107437.91302357,0
1604516400000,14086.72000000,14111.60000000,14070.00000000,14102.26000000,1938.39347100,1604519999999,27320493.50829640,27683,868.10304700,12235342.47102082,0
1604520000000,14102.26000000,14146.13000000,13931.64000000,14035.00000000,3948.01068700,1604523599999,55399272.98320557,50561,1721.07753600,24156649.23986977,0
1604523600000,14035.01000000,14100.00000000,13980.01000000,13998.80000000,2101.10148100,1604527199999,29494543.38221516,30709,862.40520900,12106591.20511243,0
