1514764800000,13715.65000000,13715.65000000,13400.01000000,13529.01000000,443.35619900,1514768399999,5993909.83603800,5228,228.52192100,3090541.10576949,0
1514768400000,13528.99000000,13595.89000000,13155.38000000,13203.06000000,383.69700600,1514771999999,5154521.55513544,4534,180.84040300,2430449.49295672,0
1514772000000,13203.00000000,13418.43000000,13200.00000000,13330.18000000,429.06457200,1514775599999,5710192.01852959,4887,192.23793500,2558504.65764531,0
1514775600000,13330.26000000,13611.27000000,13290.00000000,13410.03000000,420.08703000,1514779199999,5657448.45730419,4789,137.91840700,1858041.25745743,0
1514779200000,13434.98000000,13623.29000000,13322.15000000,13601.01000000,340.80732900,1514782799999,4588046.99615741,4563,172.95763500,2328057.92021612,0
1514782800000,13615.20000000,13699.00000000,13526.50000000,13558.99000000,404.22904600,1514786399999,5499054.93688368,5086,142.33105800,1935710.15985339,0
1514786400000,13539.00000000,13800.00000000,13510.00000000,13780.41000000,264.98968400,1514789999999,3613407.65944487,4072,126.07750000,1718752.71521564,0
1514790000000,13780.00000000,13818.55000000,13555.02000000,13570.35000000,292.18877700,1514793599999,4002026.13210210,4340,147.15002900,2016274.76674062,0
1514793600000,13569.98000000,13735.24000000,13400.00000000,13499.99000000,271.81355300,1514797199999,3681944.39646011,3733,122.80969600,1664736.99401741,0
1514797200000,13499.97000000,13670.00000000,13459.11000000,13616.99000000,213.09582900,1514800799999,2893104.89463125,3128,96.47019900,1309920.92142668,0
1514800800000,13632.00000000,13657.92000000,13497.98000000,13570.01000000,169.51219600,1514804399999,2298368.72853242,2769,68.49095700,928574.06347967,0
1514804400000,13573.00000000,13589.89000000,13001.13000000,13220.56000000,665.33435300,1514807999999,8777790.17711175,7570,294.89744100,3888876.92051748,0
1514808000000,13220.56000000,13300.00000000,13056.23000000,13172.42000000,260.49270800,1514811599999,3437452.78770231,3618,115.16364000,1519720.41601646,0
1514811600000,13150.05000000,13200.41000000,12815.70000000,13017.00000000,451.90112600,1514815199999,5869105.27380765,5719,248.60177600,3228414.47167738,0
1514815200000,12999.71000000,13245.00000000,12750.00000000,13211.39000000,692.46736200,1514818799999,8951402.50203648,7132,299.42960800,3872687.15593985,0
1514818800000,13211.39000000,13330.00000000,13120.38000000,13247.00000000,427.07195700,1514822399999,5654630.47840924,4888,167.11972300,2212216.06892992,0
1514822400000,13247.00000000,13247.08000000,12966.42000000,13018.00000000,367.39356600,1514825999999,4818677.75685736,4004,184.96730900,2426692.44094398,0
1514826000000,13018.00000000,13198.98000000,13000.00000000,13022.00000000,228.57202800,1514829599999,2993656.96884031,2978,119.94412700,1570736.84184925,0
1514829600000,13007.87000000,13256.28000000,12940.00000000,13135.00000000,244.36675500,1514833199999,3210340.98712073,3267,110.34601000,1449282.13619055,0
1514833200000,13135.00000000,13290.65000000,13106.61000000,13240.37000000,252.00488500,1514836799999,3326194.90095603,2929,142.19633300,1877608.14843591,0
1514836800000,13222.03000000,13472.00000000,13222.03000000,13399.24000000,412.02686800,1514840399999,5520151.15860527,4245,227.89816100,3053204.62099915,0
1514840400000,13399.23000000,13580.67000000,13380.82000000,13481.01000000,326.92313500,1514843999999,4414257.79698157,4392,168.27988600,2271814.78896251,0
1514844000000,13494.99000000,13599.70000000,13450.96000000,13452.00000000,303.30138500,1514847599999,4101906.50022201,3711,116.69821100,1577965.21046296,0
1514847600000,13455.24000000,13500.00000000,13355.01000000,13380.00000000,345.21849500,1514851199999,4632154.54210080,4013,150.59098100,2020964.16467657,0
1514851200000,13382.16000000,13850.00000000,13382.16000000,13750.01000000,466.59611400,1514854799999,6380927.53069182,6011,254.95559900,3489536.73003656,0
1514854800000,13769.98000000,13800.00000000,13590.00000000,13600.00000000,517.46192500,1514858399999,7084466.00039719,6012,216.92953400,2972097.52487883,0
1514858400000,13611.93000000,13678.33000000,13398.00000000,13522.00000000,714.53478100,1514861999999,9670960.18468168,9402,281.30791800,3805361.90366442,0
1514862000000,13520.32000000,13539.98000000,13231.96000000,13353.78000000,666.94010600,1514865599999,8917275.59117996,6887,348.35791700,4655288.84070387,0
1514865600000,13353.78000000,13480.84000000,12890.02000000,13127.31000000,992.41892700,1514869199999,13072020.20769638,8714,504.05013500,6649544.59419864,0
1514869200000,13129.03000000,13244.99000000,13090.70000000,13166.95000000,600.00271100,1514872799999,7903357.57147624,5021,327.21195400,4310210.78436802,0
1514872800000,13166.95000000,13338.66000000,13041.50000000,13255.98000000,722.31003500,1514876399999,9545967.49869788,5077,425.73129200,5627114.99970843,0
1514876400000,13256.07000000,13359.98000000,13150.00000000,13343.00000000,665.58438000,1514879999999,8824923.29034530,4002,405.87024600,5382065.74866924,0
1514880000000,13343.01000000,13440.00000000,13302.59000000,13326.09000000,745.64366300,1514883599999,9961715.90003298,4378,478.97713100,6399789.17624516,0
1514883600000,13342.97000000,13523.46000000,13326.10000000,13452.00000000,511.54277000,1514887199999,6875573.05051263,4383,296.56681500,3988157.79717846,0
1514887200000,13460.00000000,13617.28000000,13401.60000000,13560.00000000,654.45459100,1514890799999,8861013.78617446,5114,393.74592700,5332072.80118615,0
1514890800000,13566.50000000,13573.00000000,13401.05000000,13490.00000000,684.54165000,1514894399999,9232320.55429840,4638,409.15861600,5518230.31436359,0
