1606780800000,19695.87000000,19720.00000000,19479.80000000,19565.47000000,4570.36151800,1606784399999,89601884.00766336,80922,2283.53179500,44768525.40250521,0
1606784400000,19565.47000000,19639.99000000,19433.15000000,19605.75000000,2702.45923500,1606787999999,52841596.71273252,57117,1460.73434100,28567740.12180168,0
1606788000000,19605.75000000,19704.93000000,19548.57000000,19680.95000000,2408.22997800,1606791599999,47287571.79669132,46470,1320.80255000,25939856.95629421,0
1606791600000,19680.96000000,19682.77000000,19340.00000000,19419.74000000,2889.84860400,1606795199999,56474738.28684640,46370,1323.23905700,25864688.86663233,0
1606795200000,19419.73000000,19527.02000000,19344.92000000,19354.31000000,3400.85794100,1606798799999,66114168.28625028,56705,1505.59905200,29269896.30851180,0
1606798800000,19352.64000000,19502.54000000,19281.38000000,19483.73000000,2620.88379200,1606802399999,50845084.16324997,46027,1296.74768000,25160629.30272855,0
1606802400000,19483.73000000,19517.94000000,19309.87000000,19338.34000000,3129.77632900,1606805999999,60740855.67468755,48503,1722.34367800,33421331.42249464,0
1606806000000,19338.33000000,19546.81000000,19300.00000000,19515.63000000,3009.22518200,1606809599999,58493432.64001075,60058,1703.30799900,33111757.10650238,0
1606809600000,19515.62000000,19567.00000000,19441.19000000,19466.99000000,3143.17296100,1606813199999,61341043.46623811,55597,1626.16972600,31738593.38817231,0
1606813200000,19467.00000000,19570.00000000,19426.96000000,19565.00000000,2824.26869500,1606816799999,55063014.73673623,49666,1584.57358300,30898917.16827388,0
1606816800000,19564.99000000,19800.00000000,19558.77000000,19739.51000000,7640.26076700,1606820399999,150582903.62734859,109266,4839.65931500,95375893.43153746,0
1606820400000,19739.51000000,19888.00000000,18886.00000000,19425.00000000,14556.65715100,1606823999999,283662723.37185542,189171,7063.74504900,137909443.75467892,0
1606824000000,19425.40000000,19482.01000000,18399.99000000,18551.35000000,17554.24707000,1606827599999,331338492.04643760,214216,8025.05174900,151470766.93464008,0
1606827600000,18550.25000000,18844.15000000,18001.12000000,18759.73000000,14772.77763900,1606831199999,273340123.07018385,186620,7677.86097400,141948503.89801389,0
1606831200000,18759.74000000,19364.82000000,18651.00000000,19285.31000000,7821.04718900,1606834799999,148998996.05020139,122582,3729.08272100,71067523.25072929,0
1606834800000,19285.30000000,19489.30000000,19147.60000000,19263.37000000,6838.16271300,1606838399999,132143477.46159945,105756,3407.08633900,65842773.63758758,0
1606838400000,19263.36000000,19325.83000000,18938.22000000,19058.80000000,5690.01703900,1606841999999,108612965.93002929,93277,2674.77789400,51073247.13220270,0
1606842000000,19058.80000000,19086.95000000,18611.88000000,19058.40000000,6526.02898300,1606845599999,123114241.68393634,98525,2906.37171800,54827366.36374857,0
1606845600000,19058.40000000,19074.64000000,18693.37000000,18738.82000000,3316.50591100,1606849199999,62575960.55636555,66089,1511.76901600,28529147.06317544,0
1606849200000,18738.83000000,19135.19000000,18720.48000000,19069.79000000,2954.65137500,1606852799999,56010750.04291621,68368,1428.78250100,27083235.53069549,0
1606852800000,19069.79000000,19150.00000000,18862.00000000,19024.32000000,2451.41962400,1606856399999,46548870.20844088,56019,1240.59714500,23560134.06542807,0
1606856400000,19024.33000000,19211.00000000,18936.61000000,19038.39000000,2275.27857000,1606859999999,43443576.82689272,52497,1187.34729600,22683952.95607997,0
1606860000000,19038.39000000,19156.72000000,18830.18000000,18895.00000000,1719.52279600,1606863599999,32680701.11332183,58467,855.09974700,16256479.43711392,0
1606863600000,18895.01000000,18943.26000000,18725.00000000,18764.96000000,2883.10159000,1606867199999,54213163.06816306,55514,1431.11197300,26912412.81966833,0
1606867200000,18764.96000000,18877.92000000,18433.00000000,18836.51000000,4372.16231700,1606870799999,81612721.28933284,81022,1850.40873200,34554649.65693466,0
1606870800000,18836.50000000,18972.12000000,18703.00000000,18854.01000000,2504.97901900,1606874399999,47169500.27016453,60342,1201.03869600,22616318.98942749,0
1606874400000,18854.01000000,18863.73000000,18639.86000000,18676.40000000,1647.54545200,1606877999999,30890586.07332112,48710,738.94329800,13856453.75624295,0
1606878000000,18676.39000000,18788.32000000,18506.16000000,18618.25000000,3284.66614900,1606881599999,61179206.34463118,60636,1381.76551400,25736806.48268936,0
1606881600000,18618.00000000,18700.00000000,18330.00000000,18550.96000000,4330.09472400,1606885199999,79995995.48203154,78312,1853.66658500,34244096.38636037,0
1606885200000,18550.95000000,18660.00000000,18465.42000000,18654.41000000,2661.91571200,1606888799999,49412594.81090894,50730,1319.59860200,24494739.21289084,0
1606888800000,18654.27000000,18939.97000000,18630.63000000,18926.66000000,4068.00177700,1606892399999,76442400.92907904,80793,1830.46875400,34400240.97432657,0
1606892400000,18924.13000000,19135.00000000,18833.00000000,19124.48000000,4325.75023600,1606895999999,81901891.72064776,83904,2000.27514400,37895396.10427826,0
1606896000000,19124.49000000,19342.00000000,19059.09000000,19195.19000000,4980.51787100,1606899599999,95644083.03067570,79747,2283.04699800,43857403.69373623,0
1606899600000,19195.52000000,19319.67000000,18977.03000000,19035.99000000,3695.07897700,1606903199999,70830703.94675170,74346,1714.94598700,32876097.27879704,0
1606903200000,19036.29000000,19196.63000000,18991.43000000,19103.39000000,3344.07393600,1606906799999,63905713.03185523,73415,1768.89639400,33805710.14960383,0
1606906800000,19103.38000000,19199.00000000,19022.47000000,19127.31000000,2688.86401900,1606910399999,51411798.26088833,70264,1359.50572600,25993205.51070176,0
1606910400000,19127.31000000,19129.13000000,18792.31000000,18940.98000000,4128.99782400,1606913999999,78086569.51139689,83936,2145.36110800,40570598.02687170,0
1606914000000,18940.97000000,19250.70000000,18919.31000000,19124.51000000,3955.23988400,1606917599999,75686931.89059800,77269,2193.65435900,41981688.46129061,0
1606917600000,19126.75000000,19175.00000000,18850.00000000,18910.21000000,4219.85660400,1606921199999,80206787.77920484,83878,1980.71822200,37661361.55473459,0
1606921200000,18910.21000000,18989.00000000,18728.38000000,18891.57000000,3966.23942200,1606924799999,74812648.36020829,80044,1863.13180900,35150691.86496467,0
1606924800000,18891.57000000,19015.70000000,18770.00000000,18856.25000000,3304.38303900,1606928399999,62422634.34854100,68373,1636.46798000,30921206.99565646,0
1606928400000,18856.25000000,18999.00000000,18810.27000000,18976.33000000,2378.36303600,1606931999999,44974224.82939649,55120,1175.00807000,22220763.18426507,0
1606932000000,18976.33000000,19068.00000000,18894.80000000,19011.99000000,2505.87259700,1606935599999,47678898.08209294,56302,1133.90289800,21576276.59989421,0
1606935600000,19011.97000000,19139.06000000,18964.08000000,19101.10000000,2128.49847300,1606939199999,40566080.01771435,47884,1118.41167100,21317052.60652651,0
1606939200000,19101.10000000,19150.00000000,19044.85000000,19083.40000000,2075.77846400,1606942799999,39653698.09533935,39734,959.70640000,18336969.47893820,0
1606942800000,19083.77000000,19168.91000000,19046.30000000,19145.01000000,1486.37157300,1606946399999,28394539.15745830,38002,719.56075300,13748357.96340204,0
1606946400000,19145.00000000,19235.00000000,19099.00000000,19111.13000000,1845.35460300,1606949999999,35402766.13893307,50137,1090.34146600,20921196.59775047,0
1606950000000,19111.13000000,19260.00000000,19089.50000000,19204.09000000,2012.40777000,1606953599999,38612371.42477807,43735,1102.86523200,21164017.03978499,0
1606953600000,19204.08000000,19299.00000000,19150.76000000,19180.00000000,2131.56088600,1606957199999,40987065.58671698,45977,1111.70352500,21382555.33307165,0
1606957200000,19180.00000000,19184.54000000,18940.00000000,19016.91000000,2664.78993700,1606960799999,50774887.11280391,49367,1123.24922800,21390961.29721537,0
1606960800000,19016.92000000,19099.05000000,18945.00000000,19041.73000000,2011.15410300,1606964399999,38288417.42044118,39713,981.92703200,18693366.64565655,0
1606964400000,19041.73000000,19178.87000000,19013.17000000,19087.00000000,1658.09331800,1606967999999,31695256.86000887,36748,727.62871300,13907831.95153976,0
1606968000000,19087.01000000,19124.03000000,19022.22000000,19041.21000000,1398.14332800,1606971599999,26658568.29874753,36604,707.66977700,13493317.68660924,0
1606971600000,19041.21000000,19110.00000000,18867.20000000,18922.83000000,2207.43948900,1606975199999,41917491.97674468,57785,963.53700600,18304717.69136021,0
1606975200000,18922.83000000,19015.42000000,18880.51000000,18970.24000000,1915.07394100,1606978799999,36333616.29513362,45140,815.71512400,15475265.80732124,0
1606978800000,18970.24000000,19250.00000000,18911.00000000,19208.11000000,3187.18640700,1606982399999,60941439.47702374,58522,1710.08150700,32711353.39069577,0
1606982400000,19208.11000000,19450.00000000,19161.85000000,19378.79000000,6548.80470700,1606985999999,126857872.14393028,90174,4156.92020100,80543090.88658134,0
1606986000000,19378.79000000,19420.96000000,19097.60000000,19363.99000000,4473.86282600,1606989599999,86144417.12953802,71994,2124.15708300,40904666.60330006,0
1606989600000,19363.98000000,19422.90000000,19244.75000000,19353.69000000,3404.98273500,1606993199999,65905387.22088700,55383,1844.05135900,35704109.29071094,0
1606993200000,19353.69000000,19444.40000000,19290.00000000,19396.50000000,3752.00635800,1606996799999,72714243.48643473,71749,2050.75985100,39746453.17714611,0
1606996800000,19396.49000000,19425.00000000,19219.78000000,19321.26000000,3073.25548400,1607000399999,59334124.44464987,60165,1497.23598500,28909720.81566963,0
1607000400000,19321.26000000,19375.16000000,19252.20000000,19281.00000000,2397.63164500,1607003999999,46326758.09642191,45055,1082.88910100,20923508.85992022,0
1607004000000,19281.51000000,19397.00000000,19274.00000000,19351.32000000,2196.78560300,1607007599999,42510325.27477713,42753,1128.35151200,21834438.36441921,0
1607007600000,19351.32000000,19536.20000000,19300.00000000,19535.00000000,4242.67237900,1607011199999,82419984.97534082,60347,2617.25259600,50860746.63228912,0
1607011200000,19535.00000000,19598.00000000,19251.76000000,19354.78000000,5994.11349500,1607014799999,116450803.87043408,92162,3137.38060800,60993770.28061628,0
1607014800000,19354.78000000,19384.23000000,19194.06000000,19299.23000000,2612.55142100,1607018399999,50355373.46640128,50278,1079.85616300,20815207.75697778,0
1607018400000,19299.24000000,19398.90000000,19299.24000000,19371.46000000,2030.27025300,1607021999999,39291195.88601159,36823,931.59510000,18027457.80759099,0
1607022000000,19371.46000000,19422.90000000,19328.51000000,19414.29000000,1747.88877700,1607025599999,33864135.81323945,36086,806.66230300,15629307.32477489,0
1607025600000,19414.29000000,19435.29000000,19306.27000000,19369.44000000,1970.71359000,1607029199999,38191320.78205682,46265,845.04019200,16377183.98524360,0
1607029200000,19369.44000000,19462.24000000,19328.92000000,19438.86000000,1585.05878000,1607032799999,30749329.82565039,37401,697.19435600,13527418.91687931,0
1607032800000,19438.86000000,19479.71000000,19402.00000000,19464.11000000,1224.31092300,1607036399999,23805136.83458776,38490,649.05486600,12620839.40137446,0
1607036400000,19464.12000000,19540.00000000,19402.11000000,19421.90000000,2261.04089400,1607039999999,44031158.54872415,37248,1078.42851000,21006076.99763154,0
1607040000000,19422.34000000,19527.00000000,19378.92000000,19460.65000000,2083.90022500,1607043599999,40531781.49159696,37605,893.83056500,17386206.80155466,0
1607043600000,19462.49000000,19489.84000000,19319.39000000,19321.42000000,1937.05663400,1607047199999,37547835.84101095,39608,799.27494400,15493835.32745645,0
1607047200000,19323.31000000,19375.00000000,19250.00000000,19251.92000000,2016.84764800,1607050799999,38944350.97337438,40964,844.87869700,16316295.37915510,0
1607050800000,19251.92000000,19323.31000000,19122.74000000,19162.62000000,2645.78391000,1607054399999,50893448.50869055,42986,1175.59232600,22614833.35110419,0
1607054400000,19162.62000000,19318.83000000,19122.48000000,19286.78000000,2332.87907300,1607057999999,44908846.32217946,41673,1157.50443300,22282599.23085818,0
1607058000000,19286.78000000,19312.79000000,19190.52000000,19200.07000000,1607.20170600,1607061599999,30978648.73763958,31543,722.90511200,13935238.07659150,0
1607061600000,19200.01000000,19367.05000000,19192.89000000,19317.13000000,1791.57506300,1607065199999,34584785.74624994,32524,941.13738800,18165488.96519901,0
1607065200000,19317.13000000,19335.83000000,19238.31000000,19283.94000000,2191.96097400,1607068799999,42274324.52328992,45144,1177.90617500,22716225.61303576,0
1607068800000,19283.94000000,19447.14000000,19281.23000000,19388.89000000,3152.63811700,1607072399999,61100292.85079060,60776,1635.33136400,31688986.00786655,0
1607072400000,19388.90000000,19410.49000000,19316.11000000,19354.23000000,1738.76710300,1607075999999,33657499.38507212,35837,869.35500500,16827611.23574695,0
1607076000000,19354.23000000,19360.73000000,18900.00000000,18978.35000000,9630.66309300,1607079599999,183213562.52145367,126127,3514.59895200,66885053.75630009,0
1607079600000,18978.35000000,19077.16000000,18700.00000000,18833.25000000,5226.95006100,1607083199999,99082630.02125020,84724,2308.14810200,43772749.80516663,0
1607083200000,18834.48000000,19029.56000000,18686.38000000,19026.49000000,6651.62561800,1607086799999,125375497.63885147,92836,3097.33560400,58380036.12456916,0
1607086800000,19026.49000000,19027.00000000,18914.42000000,19005.34000000,2476.86035000,1607090399999,47023525.47837189,42242,1141.45385900,21671224.31194902,0
1607090400000,19005.34000000,19146.22000000,18917.84000000,19046.11000000,3301.09525500,1607093999999,62889972.10745246,51967,1611.40446400,30701935.57299039,0
1607094000000,19046.11000000,19073.46000000,18938.25000000,18943.35000000,2288.00545200,1607097599999,43443319.94608559,43666,1215.27795600,23073565.57655177,0
1607097600000,18944.06000000,18991.70000000,18817.00000000,18981.28000000,3493.46569700,1607101199999,66066942.83135513,64762,1689.75642200,31954820.25644698,0
