1598918400000,11649.51000000,11668.50000000,11515.00000000,11612.21000000,4218.96656600,1598921999999,48937901.36691901,65073,1722.18746100,19973233.60366496,0
1598922000000,11612.22000000,11639.47000000,11585.03000000,11629.09000000,1427.18971500,1598925599999,16577635.40847953,30580,701.73436100,8150927.09689994,0
1598925600000,11629.09000000,11643.81000000,11605.87000000,11630.17000000,1630.58209400,1598929199999,18950149.05944702,29200,791.20674600,9195263.38906123,0
1598929200000,11630.18000000,11703.00000000,11615.00000000,11691.49000000,2212.36892000,1598932799999,25805586.99219632,37174,1159.96390700,13531369.70592576,0
1598932800000,11691.43000000,11720.00000000,11672.17000000,11692.66000000,2345.94986400,1598936399999,27443429.30316511,39529,1172.67348000,13718886.19609943,0
1598936400000,11692.67000000,11796.00000000,11687.35000000,11794.55000000,2970.37347200,1598939999999,34856082.89435747,47953,1675.26261400,19662875.72865584,0
1598940000000,11794.55000000,11871.92000000,11778.00000000,11861.85000000,4771.97546700,1598943599999,56408207.16092325,70546,2566.41590400,30343711.84182081,0
1598943600000,11861.82000000,11940.00000000,11861.81000000,11923.74000000,5067.42430200,1598947199999,60280442.81733994,74057,2576.85262100,30653966.27679856,0
1598947200000,11923.74000000,11940.00000000,11868.19000000,11912.85000000,3836.29169600,1598950799999,45678037.72831572,54210,1779.80169900,21190690.22273488,0
1598950800000,11912.85000000,11950.00000000,11863.03000000,11938.96000000,3246.00781100,1598954399999,38674140.52434127,53177,1665.34553500,19843910.50009774,0
1598954400000,11938.96000000,11946.99000000,11906.00000000,11919.90000000,2630.46722100,1598957999999,31376376.85300244,50381,1277.66289900,15240143.40599732,0
1598958000000,11919.90000000,11922.95000000,11834.01000000,11868.99000000,4627.47045300,1598961599999,55018414.59076062,102307,2216.56139300,26353640.27120576,0
1598961600000,11868.98000000,11918.83000000,11840.70000000,11899.94000000,3337.12196200,1598965199999,39631250.63873534,61293,1596.47699900,18958642.99470900,0
1598965200000,11899.94000000,11910.17000000,11852.73000000,11864.38000000,2622.47998000,1598968799999,31137821.34537961,52012,1199.28937800,14240021.97757400,0
1598968800000,11864.38000000,11894.54000000,11797.26000000,11894.06000000,4135.43222700,1598972399999,48988797.18409129,58005,1948.42950200,23084146.21995458,0
1598972400000,11893.93000000,12044.67000000,11890.96000000,12039.33000000,6167.54991600,1598975999999,73787174.20724589,85818,3415.72343100,40865384.23235722,0
1598976000000,12039.33000000,12050.85000000,11980.59000000,11996.22000000,4547.87390300,1598979599999,54638217.06763690,70044,1994.59880400,23962831.05965515,0
1598979600000,11996.22000000,12015.96000000,11947.19000000,11957.05000000,3205.79998300,1598983199999,38375961.77554167,50749,1226.67973200,14684525.27615153,0
1598983200000,11957.05000000,12004.95000000,11955.00000000,11983.57000000,2125.97030200,1598986799999,25484868.43678265,37866,1049.07445400,12575657.57718403,0
1598986800000,11983.56000000,11989.82000000,11953.05000000,11957.41000000,1991.20786800,1598990399999,23835520.68946149,45286,945.08434600,11313531.15995145,0
1598990400000,11957.41000000,12015.11000000,11938.86000000,12003.60000000,2365.85155600,1598993999999,28323099.05104765,48081,1160.14901700,13889380.10766186,0
1598994000000,12003.61000000,12041.86000000,11988.01000000,12016.05000000,2258.63043700,1598997599999,27133952.95245041,49745,959.81086000,11530943.96830658,0
1598997600000,12016.14000000,12050.00000000,11941.80000000,11973.04000000,3017.15753800,1599001199999,36184712.40107202,56339,1271.79728400,15252442.63857628,0
1599001200000,11973.04000000,12011.60000000,11851.00000000,11921.97000000,3388.05041500,1599004799999,40519533.04027403,52067,1403.23695500,16780648.21727819,0
1599004800000,11921.97000000,11954.57000000,11875.02000000,11899.11000000,3068.93255500,1599008399999,36585479.51147055,58804,1386.66511800,16530246.30092552,0
1599008400000,11899.11000000,11925.32000000,11856.31000000,11887.83000000,2638.87225300,1599011999999,31397340.99043700,51044,1314.54353700,15640279.79916808,0
1599012000000,11887.82000000,11908.95000000,11853.34000000,11858.00000000,2141.91532900,1599015599999,25451913.03106414,42660,1003.08581900,11920168.84920148,0
1599015600000,11858.00000000,11878.31000000,11825.00000000,11835.01000000,2459.04231300,1599019199999,29137313.66624919,41876,1128.92113200,13376786.79718978,0
1599019200000,11835.02000000,11899.41000000,11826.17000000,11873.46000000,1934.47239800,1599022799999,22965999.12261002,35854,1031.03595800,12240846.19973582,0
1599022800000,11873.47000000,11900.00000000,11856.69000000,11868.55000000,2085.71025400,1599026399999,24768869.96427522,33626,1045.93514100,12421321.42188721,0
1599026400000,11868.64000000,11868.64000000,11747.00000000,11790.62000000,4589.27050900,1599029999999,54107801.22125618,65349,2037.25315300,24020015.18177516,0
1599030000000,11790.62000000,11803.41000000,11718.16000000,11722.84000000,3483.82766600,1599033599999,40978240.72944066,51667,1653.77544400,19452154.75951707,0
1599033600000,11723.59000000,11745.90000000,11656.81000000,11711.61000000,4195.52356100,1599037199999,49081929.58178065,61233,1939.89152400,22693755.29347858,0
1599037200000,11711.61000000,11747.99000000,11700.00000000,11738.10000000,2234.65687900,1599040799999,26203557.59205370,38058,1040.84455700,12204325.27340286,0
1599040800000,11738.09000000,11743.30000000,11520.01000000,11574.27000000,5720.27911000,1599044399999,66459127.72640158,84322,2463.47616600,28627679.40061686,0
1599044400000,11574.26000000,11574.27000000,11160.10000000,11406.02000000,14110.02484500,1599047999999,160529145.61045971,189182,6088.41085200,69291976.03303696,0
1599048000000,11406.01000000,11470.65000000,11375.06000000,11428.65000000,5516.97337100,1599051599999,63012388.39321670,81937,2576.21955000,29424411.17805376,0
1599051600000,11428.64000000,11445.70000000,11307.54000000,11338.55000000,4799.30365900,1599055199999,54641844.35959851,77719,2397.80153400,27298993.50748487,0
1599055200000,11338.55000000,11368.18000000,11193.79000000,11244.82000000,5401.20510000,1599058799999,61014426.41633335,73051,2317.78194100,26199022.94992096,0
1599058800000,11244.83000000,11351.70000000,11231.99000000,11329.67000000,3669.29516800,1599062399999,41501841.56884128,63190,1801.64819200,20378329.85814819,0
1599062400000,11329.66000000,11358.97000000,11234.65000000,11301.10000000,4459.55674800,1599065999999,50320143.18177236,70117,2077.62218000,23442602.43236001,0
1599066000000,11301.10000000,11358.00000000,11283.32000000,11353.40000000,2724.88787600,1599069599999,30862990.37693711,46445,1267.57574000,14355759.50708140,0
1599069600000,11353.41000000,11389.97000000,11318.56000000,11389.00000000,2533.58227700,1599073199999,28784791.28263254,41640,1224.59848600,13913829.57529117,0
1599073200000,11389.00000000,11400.00000000,11319.00000000,11389.21000000,2185.70480300,1599076799999,24854425.07217173,36181,951.65942200,10822485.34264126,0
1599076800000,11389.21000000,11389.21000000,11302.00000000,11354.55000000,1907.36604900,1599080399999,21636695.45898225,33805,878.32751800,9962659.32109000,0
1599080400000,11354.55000000,11374.07000000,11337.91000000,11372.63000000,1295.69365300,1599083999999,14714553.77026901,28144,615.68060500,6991883.51889614,0
