1617235200000,58739.46000000,59240.07000000,58720.82000000,59221.95000000,1834.68560800,1617238799999,108266228.54735337,68073,913.28839100,53894606.46228596,0
1617238800000,59221.95000000,59314.53000000,58931.43000000,59143.72000000,1518.67650700,1617242399999,89846706.33347171,81719,700.62277500,41446257.43130713,0
1617242400000,59139.74000000,59309.44000000,59014.90000000,59086.99000000,1220.33764400,1617245999999,72181365.68744772,51296,612.81066700,36248422.23044715,0
1617246000000,59086.99000000,59165.28000000,58941.56000000,59119.02000000,1307.39315500,1617249599999,77169960.29973513,41711,681.09077500,40199963.22326041,0
1617249600000,59119.02000000,59232.59000000,58622.00000000,58869.99000000,1695.23835700,1617253199999,99949376.39632544,49312,794.24801200,46819096.36751709,0
1617253200000,58869.99000000,58970.00000000,58660.65000000,58764.79000000,1547.23639200,1617256799999,91027694.05873184,45217,763.54594600,44918462.07615538,0
1617256800000,58764.79000000,59032.34000000,58659.02000000,58731.61000000,1408.45013100,1617260399999,82931811.82397666,49646,676.60854200,39840271.48289874,0
1617260400000,58734.41000000,58937.37000000,58500.20000000,58817.77000000,2069.41049300,1617263999999,121571220.60253705,61865,879.82237700,51683401.26529353,0
1617264000000,58817.78000000,59490.00000000,58564.00000000,58839.70000000,3323.16287200,1617267599999,196317594.15054877,87496,1681.42514400,99361617.28035284,0
1617267600000,58839.70000000,59256.42000000,58722.01000000,58820.19000000,2131.29189700,1617271199999,125623138.48567491,61647,968.43842000,57083165.62469944,0
1617271200000,58820.19000000,58974.34000000,58500.00000000,58630.99000000,2801.28768400,1617274799999,164429809.57950920,70995,1314.10304500,77150475.21238661,0
1617274800000,58628.86000000,58695.99000000,58115.00000000,58584.32000000,3703.85432000,1617278399999,216415426.93317480,114282,1693.94665900,98976647.21076271,0
1617278400000,58584.32000000,58740.86000000,58375.00000000,58730.06000000,1872.09977500,1617281999999,109719704.18199052,93468,933.25881400,54698319.98971640,0
1617282000000,58730.07000000,59111.74000000,58712.00000000,58930.34000000,2362.82632800,1617285599999,139274947.90479241,65356,1238.90791700,73027685.89314164,0
1617285600000,58930.34000000,59088.00000000,58771.17000000,58999.86000000,1974.24781600,1617289199999,116359191.94430609,67920,1046.17690500,61659086.43718222,0
1617289200000,58999.86000000,59263.30000000,58935.00000000,58974.65000000,2198.46068900,1617292799999,129874041.49706508,68349,1058.92275300,62561133.28688672,0
1617292800000,58974.66000000,59146.77000000,58646.00000000,58754.87000000,2114.62954000,1617296399999,124418936.84920341,66989,1020.27620600,60037471.81695828,0
1617296400000,58754.87000000,58850.62000000,58317.33000000,58501.63000000,2095.04885700,1617299999999,122774054.39296117,79654,998.25788500,58506624.25283651,0
1617300000000,58501.63000000,58824.16000000,57935.45000000,58716.56000000,3236.40428300,1617303599999,189056924.69909852,130638,1590.35937200,92922031.99953372,0
1617303600000,58716.56000000,58953.24000000,58599.67000000,58918.99000000,1713.88547700,1617307199999,100773944.16053926,58099,816.33487600,47994209.15225303,0
1617307200000,58918.99000000,59033.00000000,58621.59000000,58854.75000000,1688.13948500,1617310799999,99457994.98005417,55670,798.69473800,47060968.14444508,0
1617310800000,58854.75000000,58936.15000000,58544.16000000,58760.67000000,955.13401500,1617314399999,56108034.73872437,47518,469.70503900,27591540.21554817,0
1617314400000,58760.68000000,59054.72000000,58524.70000000,59007.28000000,1328.61337500,1617317999999,78247158.86069740,40131,627.43261000,36956933.74238966,0
1617318000000,59007.29000000,59069.74000000,58700.00000000,58720.44000000,1315.10252000,1617321599999,77443612.83545448,37380,687.97886800,40513307.09396353,0
1617321600000,58720.45000000,58885.93000000,58455.10000000,58648.62000000,1936.78841200,1617325199999,113620391.01669423,56755,929.53944000,54528844.86667165,0
1617325200000,58648.62000000,59029.00000000,58633.87000000,58891.26000000,1785.57322300,1617328799999,105073868.48723113,48134,868.34412800,51100373.05914718,0
1617328800000,58891.25000000,60200.00000000,58842.28000000,59718.72000000,7510.63222300,1617332399999,448366753.79559573,188147,4532.36892000,270623393.02129971,0
1617332400000,59718.09000000,60036.76000000,59567.26000000,59869.79000000,2729.72239400,1617335999999,163254682.95581896,66725,1282.95308300,76728771.44512807,0
1617336000000,59869.79000000,59997.00000000,59425.03000000,59562.12000000,1828.78072800,1617339599999,109145898.13120776,57248,887.00491500,52942470.72143359,0
1617339600000,59562.12000000,59688.08000000,59381.04000000,59554.69000000,1564.61507300,1617343199999,93137433.46813487,92632,777.43907800,46279151.30998548,0
1617343200000,59554.68000000,59649.33000000,59307.35000000,59527.58000000,1673.63248700,1617346799999,99580625.79040597,80659,851.01117700,50631653.29255517,0
1617346800000,59527.58000000,59741.65000000,59417.63000000,59417.63000000,1750.19830100,1617350399999,104358535.03417270,53275,851.48526000,50769563.76958547,0
1617350400000,59421.21000000,59645.19000000,59414.46000000,59483.50000000,1526.49126200,1617353999999,90830307.71930110,60610,765.00555600,45519342.97484418,0
1617354000000,59483.50000000,59685.00000000,59218.00000000,59621.01000000,1775.67902600,1617357599999,105616338.53721609,70531,842.85721900,50140126.68398831,0
1617357600000,59621.02000000,59659.09000000,59449.00000000,59597.49000000,1164.60900200,1617361199999,69371851.04958062,50286,585.68571100,34886396.25029384,0
1617361200000,59597.48000000,59660.30000000,59406.18000000,59542.78000000,1132.50193200,1617364799999,67417986.83098746,48835,549.70653600,32723572.19209429,0
1617364800000,59542.78000000,59600.00000000,59203.77000000,59491.30000000,1690.76756500,1617368399999,100436320.90763398,60372,863.58002500,51298828.59721496,0
1617368400000,59491.30000000,59516.63000000,58827.66000000,59204.99000000,2231.89128700,1617371999999,132100825.53299673,78669,1030.48437800,61007450.62679266,0
1617372000000,59205.00000000,59382.66000000,59050.00000000,59363.17000000,2251.26264900,1617375599999,133330663.50690743,95649,1083.42142200,64168145.83504162,0
