1590969600000,9448.27000000,9508.57000000,9421.67000000,9498.31000000,1742.12591700,1590973199999,16506416.24100491,26648,950.04793300,9001264.67142507,0
1590973200000,9498.78000000,9570.00000000,9465.30000000,9551.58000000,2064.37821000,1590976799999,19637784.85511167,26896,1101.77221800,10484103.68535745,0
1590976800000,9551.17000000,9568.61000000,9526.87000000,9530.67000000,1984.95672800,1590980399999,18949291.50262529,23950,771.80332100,7367396.77542866,0
1590980400000,9531.70000000,9571.66000000,9514.65000000,9555.79000000,1620.63897800,1590983999999,15463309.49102828,20098,863.40303700,8236463.82773316,0
1590984000000,9556.14000000,9619.00000000,9541.96000000,9549.02000000,2787.51221900,1590987599999,26691829.16923142,28674,1353.22971500,12959226.80415797,0
1590987600000,9549.02000000,9566.00000000,9526.20000000,9536.88000000,1411.85289800,1590991199999,13476298.45383985,20149,715.79763800,6832462.96556232,0
1590991200000,9536.33000000,9561.00000000,9529.24000000,9537.66000000,1508.97167600,1590994799999,14403405.09634614,21022,735.85001800,7024405.72300943,0
1590994800000,9537.66000000,9584.37000000,9536.65000000,9571.47000000,1831.00475200,1590998399999,17505835.21839432,23447,778.27001600,7440170.08744190,0
1590998400000,9571.18000000,9581.99000000,9530.00000000,9540.30000000,1599.64635500,1591001999999,15279583.63079230,20852,652.14121700,6229352.03249567,0
1591002000000,9540.54000000,9561.69000000,9528.62000000,9541.21000000,1441.31895500,1591005599999,13756029.33889841,22170,745.64371100,7116821.86504590,0
1591005600000,9541.71000000,9550.00000000,9513.36000000,9543.24000000,1575.79727700,1591009199999,15021657.69809053,19588,712.02655000,6787970.85103837,0
1591009200000,9542.32000000,9552.14000000,9511.00000000,9513.22000000,1424.18373200,1591012799999,13571042.97763715,18457,601.79662600,5734440.90775628,0
1591012800000,9512.80000000,9590.26000000,9491.45000000,9555.01000000,3042.94078800,1591016399999,29064040.81245435,31485,1605.77912900,15342963.48469543,0
1591016400000,9555.65000000,9571.99000000,9543.64000000,9553.62000000,1266.84989200,1591019999999,12110808.69189481,19748,626.81270400,5992514.38646544,0
1591020000000,9553.14000000,9580.72000000,9547.06000000,9563.03000000,1924.36524700,1591023599999,18404982.66467223,23839,1026.40618800,9816773.92733582,0
1591023600000,9563.13000000,9565.43000000,9500.00000000,9546.98000000,1915.78482300,1591027199999,18252231.99039594,23906,841.29810200,8015935.42246254,0
1591027200000,9548.18000000,9610.00000000,9536.99000000,9584.28000000,3086.58491700,1591030799999,29559800.22033365,31181,1794.42943700,17187595.14023852,0
1591030800000,9584.29000000,9592.59000000,9563.26000000,9575.29000000,1176.97733300,1591034399999,11272597.95411883,15963,613.06053600,5871820.13342533,0
1591034400000,9575.29000000,9587.01000000,9555.24000000,9579.70000000,996.49970900,1591037999999,9538423.88135709,15982,506.22329200,4845789.44661181,0
1591038000000,9579.97000000,9612.76000000,9561.29000000,9572.48000000,1688.49846700,1591041599999,16189051.39699757,20845,795.65223400,7629987.69913759,0
1591041600000,9572.50000000,9688.00000000,9558.57000000,9668.71000000,3151.00221300,1591045199999,30358357.67358629,36411,1869.67327600,18018758.01897118,0
1591045200000,9670.00000000,9700.00000000,9626.93000000,9653.00000000,2704.78653700,1591048799999,26139685.74398589,28333,1469.86923000,14205165.81096584,0
1591048800000,9653.00000000,9746.83000000,9652.44000000,9739.51000000,4024.16302900,1591052399999,39046927.64715984,37517,2203.46084600,21382864.80491460,0
1591052400000,9740.00000000,10380.00000000,9739.99000000,10200.77000000,30678.28630800,1591055999999,309508204.30940055,269803,18195.96534300,183252940.81147358,0
1591056000000,10202.71000000,10228.99000000,10088.45000000,10108.49000000,9036.25789300,1591059599999,91818607.31799005,83149,5131.31667900,52139183.43433323,0
1591059600000,10108.79000000,10130.50000000,10058.41000000,10125.00000000,7354.39707600,1591063199999,74278184.12715071,52137,3829.72560300,38680482.28583896,0
1591063200000,10124.99000000,10125.00000000,10051.00000000,10090.76000000,4485.11220100,1591066799999,45302013.19641947,33566,2668.33532900,26951090.62281393,0
1591066800000,10090.34000000,10105.91000000,10041.59000000,10096.86000000,2970.16144700,1591070399999,29919965.60397538,28715,1626.59023500,16389065.96840458,0
1591070400000,10096.87000000,10115.08000000,10070.03000000,10093.31000000,2227.99291800,1591073999999,22488857.29207256,25705,1202.96234900,12143936.90452706,0
1591074000000,10093.97000000,10123.11000000,10070.11000000,10085.55000000,2900.44726900,1591077599999,29281603.45466253,30077,1233.64820700,12456150.18256408,0
1591077600000,10086.43000000,10134.27000000,10080.00000000,10100.11000000,2959.97341400,1591081199999,29918904.68553327,31014,1337.81086600,13524008.37523099,0
1591081200000,10100.03000000,10128.94000000,10090.00000000,10118.86000000,2389.64082400,1591084799999,24156666.16392340,26672,1155.42886900,11679823.36644728,0
1591084800000,10119.12000000,10156.78000000,10102.00000000,10107.48000000,3193.17658200,1591088399999,32336830.06786182,32652,1650.81632700,16719851.99710963,0
1591088400000,10107.25000000,10128.32000000,10090.00000000,10100.55000000,2507.12136100,1591091999999,25352042.37376125,26747,1137.98429000,11507149.85417151,0
1591092000000,10100.55000000,10143.00000000,10096.48000000,10141.25000000,2669.67432600,1591095599999,27017176.32309311,30421,1298.90300600,13146445.69905842,0
1591095600000,10140.77000000,10147.53000000,10100.00000000,10115.56000000,2837.55135600,1591099199999,28704628.06968529,28787,1172.10895500,11856900.42666101,0
1591099200000,10116.68000000,10136.82000000,10110.00000000,10123.71000000,2584.17821000,1591102799999,26155134.16156638,27763,1042.69553600,10554046.04147470,0
1591102800000,10123.71000000,10190.00000000,10122.00000000,10155.96000000,3193.47201700,1591106399999,32446913.54563984,33026,1472.42647000,14959553.96658084,0
1591106400000,10155.96000000,10183.27000000,9400.00000000,9581.47000000,17137.36278100,1591109999999,166622397.56973851,137868,6214.90170400,60278335.71103070,0
1591110000000,9582.17000000,9600.00000000,9266.00000000,9468.81000000,19661.29601900,1591113599999,186185468.83374651,139085,8089.93396800,76663449.37397080,0
1591113600000,9468.08000000,9515.24000000,9424.17000000,9478.29000000,5793.04958000,1591117199999,54852571.67515558,52810,2193.42578600,20778859.03901930,0
1591117200000,9478.03000000,9539.00000000,9460.00000000,9530.71000000,2873.13003400,1591120799999,27289589.86617576,31698,1398.15164700,13281264.70933780,0
1591120800000,9530.55000000,9540.00000000,9487.43000000,9513.04000000,2233.23532800,1591124399999,21250036.29839604,26633,1003.29479300,9547478.16923504,0
1591124400000,9513.04000000,9535.00000000,9490.00000000,9508.83000000,1732.32811900,1591127999999,16483575.50022517,23039,842.31933500,8015012.21607263,0
1591128000000,9507.69000000,9529.37000000,9451.00000000,9521.00000000,2112.46881800,1591131599999,20047462.43861243,24631,991.39679400,9407850.86791325,0
1591131600000,9521.00000000,9551.80000000,9507.85000000,9522.00000000,1486.21206900,1591135199999,14163933.32460313,23434,647.09156800,6167335.96546805,0
1591135200000,9522.00000000,9552.91000000,9400.00000000,9493.42000000,2636.46128000,1591138799999,25026866.97942239,28828,1082.21511600,10276548.60953586,0
1591138800000,9493.35000000,9542.22000000,9460.00000000,9518.04000000,1996.07222900,1591142399999,18960808.26079874,25855,931.42453700,8849288.40671927,0
1591142400000,9518.02000000,9540.00000000,9496.00000000,9527.20000000,1549.41770100,1591145999999,14751181.53577639,22389,752.21220800,7162436.77821022,0
1591146000000,9527.33000000,9530.00000000,9491.00000000,9504.17000000,1303.59083500,1591149599999,12394611.02686867,17602,615.69812000,5855069.91429407,0
1591149600000,9504.12000000,9515.77000000,9469.63000000,9489.63000000,1587.68256200,1591153199999,15075228.26804903,22970,725.86274200,6892282.12040587,0
1591153200000,9489.62000000,9502.00000000,9481.29000000,9491.99000000,1111.87615500,1591156799999,10552755.01834095,15026,451.28355200,4283123.25637165,0
1591156800000,9491.58000000,9523.83000000,9477.17000000,9497.15000000,1367.19383200,1591160399999,12995366.88548023,18022,625.28229000,5944024.30508351,0
1591160400000,9497.63000000,9528.42000000,9365.21000000,9515.00000000,3552.86935200,1591163999999,33647051.57466072,36307,1650.21502400,15635754.60133546,0
1591164000000,9514.99000000,9530.00000000,9498.89000000,9517.63000000,1350.08417200,1591167599999,12848088.57882951,16581,529.02188500,5034501.32369275,0
1591167600000,9517.64000000,9539.00000000,9485.98000000,9506.32000000,1781.40739800,1591171199999,16945860.88404903,20218,809.52385500,7702494.80105826,0
1591171200000,9506.94000000,9531.34000000,9492.06000000,9507.00000000,1534.20418500,1591174799999,14601979.92107394,17022,689.11663600,6559226.36734940,0
1591174800000,9506.84000000,9538.00000000,9500.79000000,9523.79000000,1408.90567100,1591178399999,13416332.88938000,18959,686.35910000,6535816.70744348,0
1591178400000,9523.07000000,9622.01000000,9522.18000000,9591.07000000,4149.25431400,1591181999999,39754500.21999386,39580,2280.74583100,21849664.35413727,0
1591182000000,9591.77000000,9620.12000000,9568.20000000,9618.57000000,2172.81609000,1591185599999,20839521.27528218,25438,1060.73128600,10173265.43277269,0
1591185600000,9617.92000000,9646.43000000,9549.66000000,9598.29000000,3031.26806100,1591189199999,29103595.44030959,34167,1358.96383800,13048564.09707863,0
1591189200000,9597.61000000,9614.00000000,9577.00000000,9584.80000000,1862.93386000,1591192799999,17872313.53124663,22853,843.12289000,8088719.59414594,0
1591192800000,9583.82000000,9597.55000000,9486.05000000,9580.71000000,3116.27977900,1591196399999,29749809.34948530,33073,1578.24484100,15064228.39994480,0
1591196400000,9580.71000000,9593.49000000,9520.03000000,9559.29000000,2110.61321700,1591199999999,20185007.38840159,27805,968.75239800,9266126.50529744,0
1591200000000,9560.17000000,9590.00000000,9544.97000000,9561.03000000,1776.48511800,1591203599999,16994667.63938738,26345,1008.50550600,9647770.69126606,0
1591203600000,9561.27000000,9580.00000000,9551.25000000,9560.01000000,1406.70860800,1591207199999,13458826.08021165,18563,748.18944600,7158346.25390501,0
1591207200000,9560.02000000,9615.00000000,9534.82000000,9596.31000000,2112.49544300,1591210799999,20238266.61365450,26951,1358.20958400,13011357.51146118,0
1591210800000,9597.12000000,9622.44000000,9529.00000000,9577.18000000,2082.76481600,1591214399999,19960114.36936235,26066,944.78609600,9056120.74757248,0
1591214400000,9577.18000000,9588.09000000,9558.24000000,9581.53000000,827.43652300,1591217999999,7922014.14700632,15041,367.93733700,3522791.86680077,0
1591218000000,9581.36000000,9599.49000000,9567.43000000,9583.06000000,678.99643600,1591221599999,6506729.94991917,13584,324.66754600,3111204.46862395,0
1591221600000,9583.07000000,9615.34000000,9559.05000000,9610.63000000,1550.16934300,1591225199999,14865972.93832934,19118,693.74693500,6652214.39071118,0
1591225200000,9611.43000000,9690.00000000,9593.34000000,9666.24000000,2827.19146800,1591228799999,27249022.51791728,29104,1585.12920400,15282453.52788912,0
1591228800000,9666.32000000,9674.83000000,9600.01000000,9630.03000000,1527.95912500,1591232399999,14724844.71612871,21304,670.43719700,6462016.57593016,0
1591232400000,9629.78000000,9669.00000000,9628.14000000,9641.94000000,1280.14391300,1591235999999,12354104.33943148,22371,624.62687300,6027931.74569320,0
1591236000000,9641.93000000,9685.71000000,9630.00000000,9670.00000000,1398.54660900,1591239599999,13514616.89418848,22038,679.91822500,6570543.06822200,0
1591239600000,9670.00000000,9687.93000000,9651.95000000,9665.37000000,1631.11530200,1591243199999,15775554.51256166,20152,809.85051900,7832599.32245423,0
1591243200000,9665.36000000,9677.46000000,9622.58000000,9645.07000000,1703.93358600,1591246799999,16450084.04896376,21740,843.03184700,8141103.18809125,0
1591246800000,9644.65000000,9656.27000000,9625.92000000,9642.56000000,1165.99011500,1591250399999,11241215.18881813,16704,643.41456500,6203121.47646254,0
1591250400000,9642.55000000,9658.88000000,9617.27000000,9644.90000000,1441.34540900,1591253999999,13894279.15634392,20399,643.04740800,6198896.58971777,0
1591254000000,9644.87000000,9669.49000000,9643.41000000,9649.60000000,1633.95706800,1591257599999,15778757.45987304,20583,713.28724400,6887972.66805343,0
1591257600000,9649.59000000,9652.03000000,9614.23000000,9642.22000000,1681.72391000,1591261199999,16204502.28742784,19910,666.88415000,6426407.73673916,0
1591261200000,9642.22000000,9642.67000000,9506.76000000,9562.19000000,3345.73903500,1591264799999,31994480.77531157,40360,1382.55048800,13218755.31985048,0
1591264800000,9562.49000000,9564.42000000,9510.14000000,9547.72000000,2559.67016900,1591268399999,24416079.98579002,27248,1342.58458000,12807446.60265941,0
1591268400000,9547.53000000,9653.27000000,9450.00000000,9622.08000000,5292.16659900,1591271999999,50561525.62453352,57397,2418.68247000,23127851.69889470,0
1591272000000,9622.18000000,9683.10000000,9605.00000000,9642.02000000,2731.27068100,1591275599999,26342685.17567190,33571,1435.36055400,13845300.71598248,0
1591275600000,9642.60000000,9793.36000000,9636.50000000,9762.28000000,5682.35616500,1591279199999,55290872.39073603,52938,3367.33807500,32768173.48263218,0
1591279200000,9762.28000000,9780.00000000,9717.10000000,9746.63000000,3428.61139700,1591282799999,33427993.51224016,33631,1753.00355800,17090803.65920991,0
1591282800000,9746.46000000,9840.79000000,9720.47000000,9829.39000000,3508.80191800,1591286399999,34293369.62277751,33151,2132.71163400,20850368.94074244,0
1591286400000,9829.40000000,9856.56000000,9752.13000000,9770.31000000,3058.42076200,1591289999999,29951997.71467125,32715,1567.42303900,15354723.27082232,0
1591290000000,9770.58000000,9826.08000000,9770.31000000,9818.95000000,2143.81686800,1591293599999,21001376.66555470,21367,1196.33322200,11719568.31557690,0
1591293600000,9818.95000000,9881.63000000,9725.00000000,9762.71000000,4171.77571200,1591297199999,40993198.74289402,41561,1848.35900300,18166762.66567973,0
1591297200000,9764.72000000,9825.87000000,9759.24000000,9817.64000000,1564.09834000,1591300799999,15315147.38062070,21658,790.67945400,7743123.68228872,0
1591300800000,9817.65000000,9827.38000000,9740.87000000,9781.27000000,2062.16756400,1591304399999,20175548.40501683,25831,1103.37531300,10797031.23797092,0
1591304400000,9781.27000000,9784.21000000,9728.10000000,9780.00000000,1030.11906300,1591307999999,10054806.19969382,16622,489.27517100,4776489.97652563,0
1591308000000,9780.00000000,9839.31000000,9750.96000000,9814.60000000,1595.62189500,1591311599999,15635765.51149316,19825,753.45000400,7381785.03730065,0
1591311600000,9814.60000000,9860.00000000,9780.16000000,9789.06000000,1816.74976400,1591315199999,17842139.33599665,22805,902.61277800,8865147.73032884,0
1591315200000,9788.14000000,9817.71000000,9755.82000000,9803.19000000,1273.44015100,1591318799999,12465979.95054268,17899,627.00963900,6138586.19415275,0
1591318800000,9804.05000000,9846.16000000,9800.00000000,9823.35000000,1360.13594600,1591322399999,13357326.08179668,19346,641.26586500,6297522.05239090,0
1591322400000,9822.95000000,9832.56000000,9788.00000000,9798.49000000,1139.34545000,1591325999999,11176140.87926958,14643,524.71037900,5146898.68542558,0
1591326000000,9798.05000000,9833.35000000,9750.00000000,9796.59000000,1481.81900600,1591329599999,14511531.62900277,19957,689.63053500,6754853.65694402,0
1591329600000,9797.04000000,9826.33000000,9757.49000000,9783.70000000,1330.48052900,1591333199999,13027784.48694883,17741,612.92449500,6002673.22637458,0
