1559347200000,8555.00000000,8591.83000000,8491.52000000,8585.99000000,1716.25950200,1559350799999,14650326.40641972,16438,938.93979100,8016257.52922989,0
1559350800000,8585.99000000,8589.56000000,8531.56000000,8567.58000000,946.61810200,1559354399999,8105563.54633802,11541,482.42384600,4131127.39031987,0
1559354400000,8566.83000000,8572.56000000,8517.00000000,8555.00000000,939.09863100,1559357999999,8019817.32184359,11140,481.47553500,4112006.71510484,0
1559358000000,8555.00000000,8570.00000000,8532.16000000,8552.75000000,924.92614100,1559361599999,7911686.10714464,11590,508.53459000,4350290.02671759,0
1559361600000,8548.55000000,8580.00000000,8526.86000000,8561.23000000,2505.52665900,1559365199999,21425667.79718912,29414,1234.04901700,10553930.03091673,0
1559365200000,8563.15000000,8565.25000000,8445.50000000,8476.28000000,1984.50761700,1559368799999,16893393.75561894,20687,984.76468100,8383923.49764230,0
1559368800000,8478.96000000,8542.60000000,8445.53000000,8525.61000000,2458.81161800,1559372399999,20904187.58557227,19427,1484.92832200,12624423.91829813,0
1559372400000,8528.45000000,8547.58000000,8491.33000000,8539.26000000,884.12185300,1559375999999,7538278.46259601,11329,494.39016300,4215498.76438009,0
1559376000000,8539.22000000,8560.00000000,8504.06000000,8554.19000000,1021.42685900,1559379599999,8715510.64632986,13278,555.63672500,4741519.43669290,0
1559379600000,8553.35000000,8626.00000000,8548.27000000,8577.26000000,2427.49308900,1559383199999,20839504.48161472,23329,1088.96156800,9345280.69980934,0
1559383200000,8581.04000000,8609.47000000,8538.14000000,8551.27000000,1264.17098600,1559386799999,10839200.76062183,14905,707.76158700,6069427.16380400,0
1559386800000,8551.27000000,8584.30000000,8514.21000000,8566.00000000,1083.99912400,1559390399999,9268568.52270715,12128,603.22438000,5157222.24188686,0
1559390400000,8563.02000000,8577.00000000,8530.10000000,8544.16000000,776.12970100,1559393999999,6637662.50153803,9842,406.24301100,3474311.67985366,0
1559394000000,8542.26000000,8549.81000000,8490.38000000,8504.51000000,1006.29425100,1559397599999,8575995.12201755,12356,581.55889000,4956746.50782194,0
1559397600000,8504.39000000,8538.33000000,8442.36000000,8481.59000000,1982.80233600,1559401199999,16830197.38423584,21521,1038.21220600,8814745.54467641,0
1559401200000,8480.81000000,8538.54000000,8469.74000000,8530.21000000,1283.35967500,1559404799999,10913749.27633287,13407,697.03451400,5927296.79937964,0
1559404800000,8530.21000000,8583.99000000,8523.29000000,8554.93000000,1414.37434500,1559408399999,12100472.55456044,14760,743.91989500,6363748.06480168,0
1559408400000,8557.08000000,8561.56000000,8501.62000000,8517.91000000,948.86643300,1559411999999,8091277.06647750,10408,451.14718500,3846861.89898878,0
1559412000000,8517.91000000,8540.00000000,8481.81000000,8494.49000000,774.43957100,1559415599999,6589605.44833893,9391,387.97726800,3301380.29485558,0
1559415600000,8495.39000000,8549.99000000,8468.00000000,8530.11000000,978.10376900,1559419199999,8329805.76900296,11228,543.55773400,4629839.29005517,0
1559419200000,8532.51000000,8571.26000000,8528.06000000,8546.18000000,765.22048200,1559422799999,6539426.68963841,9295,442.94824300,3785309.75114161,0
1559422800000,8548.35000000,8600.00000000,8534.13000000,8584.18000000,1319.58180900,1559426399999,11324621.02455102,14481,764.12771900,6559401.65341700,0
1559426400000,8584.18000000,8593.58000000,8521.45000000,8577.11000000,1225.88996100,1559429999999,10491629.23373972,13357,666.80759200,5707008.41324351,0
1559430000000,8579.86000000,8593.91000000,8500.25000000,8544.07000000,1236.21164300,1559433599999,10562288.87626660,13123,634.03796300,5418571.80522399,0
1559433600000,8545.10000000,8588.33000000,8524.00000000,8564.83000000,593.13389200,1559437199999,5079395.09183974,7228,278.84714400,2388154.23384540,0
1559437200000,8564.97000000,8598.00000000,8550.89000000,8571.46000000,787.29360600,1559440799999,6749931.06203696,8668,413.95848700,3550070.48739045,0
1559440800000,8570.35000000,8582.64000000,8540.00000000,8551.54000000,660.08696900,1559444399999,5653317.42137292,9112,330.50813100,2830789.53250944,0
1559444400000,8549.23000000,8569.23000000,8525.97000000,8544.10000000,664.01788800,1559447999999,5676532.93006302,9298,317.51452900,2714671.36755994,0
1559448000000,8545.93000000,8573.18000000,8540.40000000,8566.26000000,498.11631000,1559451599999,4260643.70312976,7282,258.23778300,2208809.31411991,0
1559451600000,8566.26000000,8588.94000000,8550.14000000,8581.25000000,523.44963700,1559455199999,4484945.20451553,8000,277.39846400,2376948.91275821,0
1559455200000,8583.00000000,8594.70000000,8561.55000000,8580.00000000,690.73422700,1559458799999,5924620.88669449,9296,307.62304600,2638772.40889727,0
1559458800000,8580.70000000,8736.20000000,8576.00000000,8703.51000000,2555.77781700,1559462399999,22149290.77895780,24415,1439.11001300,12466229.51971056,0
1559462400000,8702.37000000,8753.01000000,8668.83000000,8717.38000000,1798.02016700,1559465999999,15667371.69575700,18678,964.55226700,8406019.71699463,0
1559466000000,8717.82000000,8740.63000000,8684.05000000,8696.38000000,1375.87042000,1559469599999,11985320.31385900,12599,654.92898000,5704875.42371076,0
1559469600000,8697.50000000,8721.00000000,8670.01000000,8715.05000000,869.75336300,1559473199999,7562810.06712819,11755,432.01372700,3756761.18688370,0
1559473200000,8715.05000000,8732.00000000,8675.00000000,8722.04000000,751.74648000,1559476799999,6549136.99489173,9972,387.47374300,3376086.72412546,0
1559476800000,8723.00000000,8814.78000000,8720.42000000,8785.19000000,2057.41558100,1559480399999,18068886.96032348,21056,1174.36726800,10313674.05486787,0
1559480400000,8787.51000000,8788.85000000,8561.47000000,8661.96000000,3060.54511100,1559483999999,26555742.72426146,31193,1436.94052200,12469732.00410821,0
1559484000000,8660.26000000,8712.80000000,8645.78000000,8663.59000000,1626.21633600,1559487599999,14109436.19412294,16191,1029.10885500,8930006.22867353,0
1559487600000,8666.82000000,8708.05000000,8654.10000000,8678.22000000,3055.34851900,1559491199999,26519563.76651524,15325,1772.56856400,15384049.96243184,0
1559491200000,8677.22000000,8703.33000000,8630.00000000,8678.51000000,921.26118000,1559494799999,7992173.60536710,12417,495.89462300,4302626.52378591,0
1559494800000,8675.70000000,8702.89000000,8629.89000000,8642.13000000,1190.65283500,1559498399999,10330662.83420843,12270,476.79281100,4136468.38581823,0
1559498400000,8643.30000000,8683.00000000,8614.10000000,8671.35000000,714.76234300,1559501999999,6185744.07901239,11143,361.30163200,3127416.00886666,0
1559502000000,8672.13000000,8683.79000000,8620.10000000,8669.18000000,781.96951700,1559505599999,6767573.33182569,9849,357.84807200,3097309.41700674,0
1559505600000,8669.18000000,8700.47000000,8647.37000000,8681.55000000,685.01457600,1559509199999,5944797.54883313,8647,358.67798800,3113455.11377614,0
1559509200000,8679.00000000,8710.00000000,8649.19000000,8701.60000000,524.96269400,1559512799999,4558129.64041605,7894,306.77838700,2664044.90004311,0
1559512800000,8703.52000000,8747.00000000,8672.62000000,8732.25000000,838.05177500,1559516399999,7303801.22698337,9236,443.31077400,3864365.49426183,0
1559516400000,8734.51000000,8756.28000000,8708.48000000,8725.98000000,610.93202200,1559519999999,5334768.65738971,7829,310.13118900,2708683.46129077,0
1559520000000,8726.00000000,8738.15000000,8638.02000000,8667.07000000,1365.49474600,1559523599999,11856648.20769238,15321,699.19115200,6070952.19634137,0
1559523600000,8666.82000000,8703.00000000,8617.32000000,8676.00000000,1188.72123100,1559527199999,10286592.59208342,12389,628.32606300,5438992.64434031,0
1559527200000,8675.72000000,8800.95000000,8647.69000000,8669.94000000,1914.75610900,1559530799999,16665245.00742836,15187,889.63421100,7745246.20964098,0
1559530800000,8672.50000000,8695.57000000,8640.00000000,8660.47000000,1178.18581500,1559534399999,10218045.05680073,12483,606.12694000,5257645.85234268,0
1559534400000,8660.50000000,8676.77000000,8639.31000000,8671.49000000,665.39476000,1559537999999,5760391.36589047,7778,391.27096800,3387689.05431601,0
1559538000000,8669.55000000,8671.50000000,8509.46000000,8570.28000000,2240.53990100,1559541599999,19250498.46479427,18265,812.86660300,6982023.26961899,0
1559541600000,8570.00000000,8608.33000000,8450.00000000,8516.45000000,2853.84816500,1559545199999,24328783.80855423,26197,1369.09360900,11673580.57784891,0
1559545200000,8516.45000000,8516.89000000,8321.50000000,8470.00000000,4800.00487000,1559548799999,40461321.47028866,35897,2573.64041900,21691501.63666005,0
1559548800000,8469.98000000,8521.75000000,8455.03000000,8455.69000000,1843.44825700,1559552399999,15662288.66439241,14522,839.30470600,7130188.44536893,0
