1596240000000,11335.46000000,11389.00000000,11220.00000000,11248.35000000,3192.17148800,1596243599999,36049804.85008039,45488,1260.66960900,14233394.22436501,0
1596243600000,11247.86000000,11303.03000000,11226.23000000,11266.97000000,1685.73508100,1596247199999,19006885.34967737,27094,697.95403700,7869256.63508440,0
1596247200000,11266.97000000,11345.32000000,11258.71000000,11334.81000000,2095.66755100,1596250799999,23708593.12788216,32541,713.28752600,8068542.72351328,0
1596250800000,11334.91000000,11405.93000000,11318.59000000,11366.16000000,2687.16070900,1596254399999,30546982.05763646,33852,1171.92741800,13325331.01266671,0
1596254400000,11366.16000000,11428.05000000,11335.00000000,11388.21000000,3062.94660200,1596257999999,34889736.87949517,40180,1318.77115700,15023807.32269994,0
1596258000000,11388.21000000,11647.96000000,11373.97000000,11603.21000000,7853.54182300,1596261599999,90402396.74240165,93136,4691.69416200,54015426.52836901,0
1596261600000,11603.21000000,11745.00000000,11553.76000000,11646.07000000,6901.78666800,1596265199999,80456495.10712023,84323,3510.25240100,40927452.92587148,0
1596265200000,11646.29000000,11674.56000000,11580.00000000,11657.35000000,3460.50008900,1596268799999,40230372.11351994,42934,1474.15686200,17138270.94013200,0
1596268800000,11657.34000000,11718.00000000,11628.91000000,11674.47000000,3009.13777500,1596272399999,35127935.22258901,42725,1465.85206800,17112627.69823787,0
1596272400000,11674.42000000,11725.00000000,11630.00000000,11702.63000000,3277.67129900,1596275999999,38303708.55800766,43620,1671.58622200,19539176.34874278,0
1596276000000,11702.64000000,11730.92000000,11591.02000000,11626.61000000,4213.16737100,1596279599999,49095350.03128535,55905,1636.19392600,19075551.33514346,0
1596279600000,11626.48000000,11657.61000000,11552.50000000,11657.00000000,2947.46301700,1596283199999,34250911.00462919,40317,1156.70629400,13443235.74001584,0
1596283200000,11657.00000000,11698.88000000,11628.28000000,11666.78000000,2547.98881600,1596286799999,29712949.28507055,38564,1137.52073300,13265867.28223994,0
1596286800000,11666.78000000,11666.78000000,11490.00000000,11531.21000000,4794.28627800,1596290399999,55456466.82368421,62125,2072.15195600,23970604.33520024,0
1596290400000,11531.21000000,11600.00000000,11503.26000000,11599.99000000,2685.03704400,1596293999999,31022628.75240848,40299,1468.33427800,16968643.46594077,0
1596294000000,11599.99000000,11634.19000000,11575.71000000,11632.89000000,2157.05919100,1596297599999,25038571.81165749,35704,1081.15783600,12550032.05307652,0
1596297600000,11632.89000000,11690.00000000,11604.60000000,11632.91000000,3324.33823900,1596301199999,38723703.18648758,52011,1692.11602900,19712878.92867812,0
1596301200000,11632.91000000,11736.00000000,11632.41000000,11732.02000000,3562.97087200,1596304799999,41674730.34284632,51384,1897.03030900,22193053.07378971,0
1596304800000,11732.62000000,11734.21000000,11561.00000000,11665.22000000,4227.32285700,1596308399999,49206511.66135869,53960,1988.82657400,23151010.41589229,0
1596308400000,11665.22000000,11850.00000000,11658.22000000,11769.59000000,6363.31638300,1596311999999,74873734.29131274,68896,3586.05438800,42202301.82903899,0
1596312000000,11769.09000000,11861.00000000,11653.06000000,11829.99000000,3925.67181200,1596315599999,46291795.69196376,55168,1783.01991800,21031211.59499199,0
1596315600000,11829.67000000,11860.00000000,11732.20000000,11755.00000000,2366.45297500,1596319199999,27921288.03995796,50755,1102.87426400,13013212.07143849,0
1596319200000,11755.00000000,11790.00000000,11696.16000000,11783.30000000,2551.49259700,1596322799999,29975724.26174635,45999,1035.13569300,12162285.12514749,0
1596322800000,11783.31000000,11820.61000000,11731.71000000,11801.17000000,2194.59858900,1596326399999,25849742.12581387,37272,910.45986400,10721306.40085837,0
1596326400000,11801.17000000,11857.00000000,11740.00000000,11782.63000000,2872.63818400,1596329999999,33906617.41222414,47209,1253.19788000,14794514.44472424,0
1596330000000,11782.63000000,11942.55000000,11772.13000000,11942.55000000,3707.13680100,1596333599999,44004705.94163371,55304,1837.06213400,21809748.81171792,0
1596333600000,11942.54000000,11965.01000000,11892.88000000,11928.58000000,3785.41555900,1596337199999,45157950.45327524,51092,1985.04898800,23684688.52527644,0
1596337200000,11928.40000000,12000.00000000,11870.00000000,12000.00000000,3746.42274300,1596340799999,44731714.58753431,59258,1929.35758600,23044088.87582093,0
1596340800000,11999.96000000,12123.46000000,10518.50000000,11169.84000000,21611.39774800,1596344399999,245741865.57980979,226807,9434.73231600,107925060.94350946,0
1596344400000,11170.80000000,11410.40000000,11111.88000000,11252.14000000,9098.57957000,1596347999999,102672449.39089349,137266,4674.68713700,52749608.10644972,0
1596348000000,11251.76000000,11320.00000000,11202.00000000,11293.33000000,3609.67520100,1596351599999,40731553.25659469,69200,1692.95682500,19102839.23484264,0
1596351600000,11293.33000000,11371.51000000,11254.36000000,11323.78000000,3704.52557500,1596355199999,41987500.57788705,58772,1582.79306900,17939516.71101947,0
1596355200000,11325.95000000,11342.83000000,11263.13000000,11281.80000000,3374.27894000,1596358799999,38159485.82355448,55216,1401.45410200,15848812.04010509,0
1596358800000,11281.64000000,11315.00000000,11227.24000000,11306.81000000,2514.93411200,1596362399999,28373101.05434385,39761,1242.34331100,14016827.70797962,0
1596362400000,11305.41000000,11319.95000000,11122.01000000,11251.30000000,3366.17366500,1596365999999,37819339.45973437,52992,1664.73541700,18702116.75106160,0
1596366000000,11251.31000000,11271.79000000,10931.00000000,11109.86000000,7149.78747500,1596369599999,79324987.16938861,91331,3218.51247000,35717045.03176575,0
1596369600000,11105.54000000,11173.76000000,10960.00000000,10996.25000000,4328.20776600,1596373199999,47949280.10872448,68754,2126.65025500,23564064.21608367,0
1596373200000,10993.39000000,11133.47000000,10979.91000000,11109.44000000,2670.61595000,1596376799999,29605369.85194789,47171,1302.98704900,14443676.86457946,0
1596376800000,11109.43000000,11179.10000000,11059.84000000,11137.37000000,2570.40326700,1596380399999,28595971.01421071,43965,1245.74725800,13854565.54499997,0
1596380400000,11137.44000000,11152.46000000,11072.89000000,11083.63000000,2108.11430900,1596383999999,23437919.48875568,37035,952.76161300,10593882.20167032,0
1596384000000,11083.62000000,11212.89000000,11064.01000000,11201.24000000,3067.64317500,1596387599999,34218179.85476462,47688,1495.42604200,16681906.14748016,0
1596387600000,11201.86000000,11283.41000000,11170.00000000,11263.07000000,2748.46077100,1596391199999,30856082.14574974,48718,1358.73731100,15255266.25333020,0
1596391200000,11263.07000000,11268.92000000,11198.48000000,11229.05000000,1871.96553900,1596394799999,21036184.69205798,34210,950.22438700,10678379.48860590,0
