1633046400000,43820.01000000,44059.00000000,43661.63000000,43694.48000000,2001.56071000,1633049999999,87792530.45453530,46349,896.39059000,39324120.95889630,0
1633050000000,43696.14000000,43803.94000000,43417.61000000,43742.74000000,1292.55848000,1633053599999,56338648.29836540,31943,602.68540000,26271825.22260150,0
1633053600000,43742.74000000,43794.89000000,43283.03000000,43379.01000000,1348.70735000,1633057199999,58684290.13581980,30477,657.72171000,28611866.15842820,0
1633057200000,43379.00000000,43680.00000000,43352.28000000,43635.79000000,993.11980000,1633060799999,43228225.15276230,25845,503.60154000,21920039.23513820,0
1633060800000,43635.79000000,43715.71000000,43456.46000000,43625.02000000,982.32555000,1633064399999,42816443.82167450,24892,572.31929000,24951797.02871440,0
1633064400000,43625.02000000,43923.21000000,43515.61000000,43850.33000000,1190.57391000,1633067999999,52088456.25330440,28257,674.33589000,29500563.99452170,0
1633068000000,43850.32000000,44048.56000000,43729.00000000,43995.09000000,1537.37407000,1633071599999,67516793.90865010,34797,833.47245000,36606600.50573420,0
1633071600000,43995.10000000,44836.00000000,43916.26000000,44788.42000000,4789.79567000,1633075199999,213258855.49439650,104421,2744.06442000,122170631.48985000,0
1633075200000,44788.42000000,44999.00000000,44700.00000000,44945.80000000,2953.83714000,1633078799999,132467725.98332020,78275,1496.59164000,67123447.23875690,0
1633078800000,44945.81000000,45000.00000000,44767.29000000,44906.00000000,1809.73051000,1633082399999,81267694.06220510,56723,841.91950000,37812501.21156280,0
1633082400000,44905.99000000,47786.70000000,44829.40000000,47081.46000000,12252.88214000,1633085999999,572013095.17329320,292718,6784.74050000,316434344.51576550,0
1633086000000,47081.47000000,47659.32000000,46957.48000000,47488.08000000,4669.20863000,1633089599999,220975313.93463990,125755,2565.93006000,121432561.44285670,0
1633089600000,47488.07000000,47886.11000000,47170.23000000,47214.37000000,5156.10571000,1633093199999,244916137.35823360,119452,2439.51783000,115846255.24265380,0
1633093200000,47214.37000000,47379.99000000,46957.14000000,46980.94000000,2595.13896000,1633096799999,122493667.10004710,71442,1198.61812000,56584911.27008190,0
1633096800000,46980.94000000,47347.53000000,46763.68000000,47130.00000000,3479.22010000,1633100399999,163679194.61127080,91925,1640.81678000,77202624.79909470,0
1633100400000,47133.67000000,47490.71000000,47039.94000000,47363.68000000,3517.29015000,1633103999999,166340371.71937770,80304,1509.86459000,71408915.53020850,0
1633104000000,47363.69000000,47850.00000000,47232.98000000,47559.88000000,2884.13063000,1633107599999,136929179.67005620,73851,1531.67029000,72743211.60698400,0
1633107600000,47566.00000000,47700.00000000,47397.01000000,47617.29000000,1433.33933000,1633111199999,68107302.23043040,43252,761.53793000,36187471.84201540,0
1633111200000,47617.29000000,47928.00000000,47437.86000000,47724.18000000,1810.50879000,1633114799999,86347518.25379030,66769,949.90705000,45310382.78918670,0
1633114800000,47724.17000000,48190.00000000,47705.68000000,48030.00000000,2275.13793000,1633118399999,109043153.45600980,71324,1275.89839000,61165563.65387900,0
1633118400000,48029.99000000,48183.17000000,47721.74000000,48090.42000000,1733.29267000,1633121999999,83103242.09830610,62971,825.75488000,39598677.11641760,0
1633122000000,48090.43000000,48430.00000000,48062.59000000,48344.93000000,2069.84931000,1633125599999,99872948.23993120,90740,1054.38022000,50870722.24943410,0
1633125600000,48344.93000000,48495.00000000,47710.01000000,48001.00000000,2501.54226000,1633129199999,120343372.86533510,79466,1267.81447000,61008258.07170800,0
1633129200000,48000.99000000,48171.37000000,47910.36000000,48141.61000000,967.64512000,1633132799999,46470726.31671920,39289,527.32967000,25324232.16333690,0
1633132800000,48141.60000000,48224.01000000,47610.76000000,47817.73000000,2213.00452000,1633136399999,105854129.22844620,61863,879.71150000,42081962.38550480,0
1633136400000,47817.73000000,48113.68000000,47692.51000000,47736.82000000,1408.80517000,1633139999999,67439126.06463990,43093,743.35760000,35580691.07655390,0
1633140000000,47736.81000000,47880.60000000,47634.94000000,47708.51000000,1130.79157000,1633143599999,53995571.15480940,30971,677.71201000,32363801.90420010,0
1633143600000,47708.51000000,47790.00000000,47443.98000000,47520.84000000,1385.90110000,1633147199999,65973448.20590090,37423,695.14433000,33096876.40989560,0
1633147200000,47520.84000000,47716.90000000,47430.18000000,47569.92000000,1546.20462000,1633150799999,73529587.05656240,42900,912.23375000,43379302.41072260,0
1633150800000,47569.92000000,47853.15000000,47510.18000000,47749.32000000,940.76735000,1633154399999,44888910.25664640,38149,519.58498000,24794948.46516090,0
1633154400000,47749.32000000,47900.00000000,47662.10000000,47801.94000000,907.83577000,1633157999999,43373678.93232320,33900,438.90324000,20969969.69083050,0
