1535760000000,7011.21000000,7049.91000000,7008.74000000,7043.94000000,1096.44641400,1535763599999,7716836.34792133,6909,660.67876700,4650082.24512791,0
1535763600000,7043.96000000,7061.23000000,7031.15000000,7036.99000000,1583.01229900,1535767199999,11157054.35599776,8396,1035.46624000,7298204.72769454,0
1535767200000,7036.71000000,7067.73000000,7034.01000000,7046.22000000,1141.20269900,1535770799999,8045604.82789372,6507,530.33357200,3738901.63186854,0
1535770800000,7047.21000000,7071.75000000,7041.78000000,7066.92000000,1244.00528200,1535774399999,8776444.96483159,6629,738.37767500,5209544.86606048,0
1535774400000,7067.17000000,7079.00000000,7039.80000000,7054.02000000,1380.22600400,1535777999999,9737791.94889580,7038,848.03849500,5982712.81480858,0
1535778000000,7054.02000000,7060.09000000,7027.37000000,7047.00000000,1276.34420900,1535781599999,8986891.93157087,6830,807.04455700,5682461.72261409,0
1535781600000,7047.01000000,7055.00000000,7034.00000000,7052.54000000,957.00230600,1535785199999,6740493.13017034,5453,468.92749600,3303053.94263449,0
1535785200000,7053.69000000,7067.94000000,7044.77000000,7046.99000000,1023.34709200,1535788799999,7217208.19166828,6004,516.45328700,3642417.95915651,0
1535788800000,7046.98000000,7065.00000000,7046.57000000,7061.22000000,954.72555700,1535792399999,6734731.61197169,6138,476.58373700,3362146.06577862,0
1535792400000,7062.34000000,7084.40000000,7049.98000000,7070.87000000,1103.59297900,1535795999999,7798935.78558806,7919,622.58090600,4400633.21013525,0
1535796000000,7070.89000000,7103.51000000,7065.10000000,7099.73000000,1616.86016800,1535799599999,11453890.84313960,8598,908.37910800,6434794.69569471,0
1535799600000,7099.86000000,7113.62000000,7066.56000000,7069.01000000,1794.57024800,1535803199999,12717620.05288610,9859,1063.84723200,7538450.98708624,0
1535803200000,7069.34000000,7071.35000000,7031.00000000,7035.01000000,1904.71400900,1535806799999,13419525.98179983,8911,1005.87035300,7086868.72755005,0
1535806800000,7035.22000000,7060.96000000,7032.03000000,7060.01000000,1661.40148900,1535810399999,11709003.75859071,6771,937.26299000,6604555.59833671,0
1535810400000,7060.01000000,7133.83000000,7038.00000000,7127.01000000,2346.80469300,1535813999999,16614898.66864272,12673,1345.77819500,9529153.58457479,0
1535814000000,7129.99000000,7225.00000000,7127.01000000,7166.53000000,3936.95552900,1535817599999,28275155.65923872,24104,2043.74870200,14672698.26265368,0
1535817600000,7167.02000000,7220.00000000,7166.52000000,7186.99000000,2204.21179200,1535821199999,15863043.43411579,14839,1214.45970400,8740331.20069830,0
1535821200000,7186.99000000,7210.00000000,7170.69000000,7196.31000000,2294.77799300,1535824799999,16501841.01703416,10123,1144.98396700,8233111.63459164,0
1535824800000,7195.52000000,7206.38000000,7188.00000000,7204.61000000,1686.05518300,1535828399999,12131978.72397573,7650,927.17408100,6671701.45138920,0
1535828400000,7200.81000000,7275.00000000,7198.00000000,7247.56000000,2208.70733300,1535831999999,15973611.80091865,13030,1308.85101900,9466854.56133151,0
1535832000000,7250.82000000,7258.18000000,7177.00000000,7189.05000000,1915.47552400,1535835599999,13801416.54831349,12042,1051.57780400,7578298.61543023,0
1535835600000,7190.17000000,7216.02000000,7165.00000000,7187.52000000,2113.86923700,1535839199999,15204086.33004600,7771,1196.77968700,8607652.69028889,0
1535839200000,7187.53000000,7218.00000000,7175.00000000,7193.00000000,1503.45137100,1535842799999,10819335.61703717,7090,978.06346800,7040251.03358766,0
1535842800000,7193.01000000,7210.31000000,7186.68000000,7200.01000000,1375.65468300,1535846399999,9901946.23689751,6002,721.45510300,5192933.52375730,0
1535846400000,7201.57000000,7210.00000000,7134.34000000,7162.03000000,1840.27911100,1535849999999,13198332.47522636,10142,787.31223000,5647750.22575628,0
1535850000000,7163.79000000,7172.10000000,7127.00000000,7146.69000000,1490.70571400,1535853599999,10648652.93569990,8694,805.59483300,5754575.25163952,0
1535853600000,7145.01000000,7175.19000000,7140.00000000,7173.85000000,962.96294300,1535857199999,6892327.12489315,6216,510.12431400,3650772.41452446,0
1535857200000,7173.85000000,7205.01000000,7160.00000000,7192.26000000,1486.18123500,1535860799999,10681848.86750593,7499,826.49774500,5939219.77545169,0
1535860800000,7192.46000000,7231.51000000,7189.13000000,7215.04000000,1876.98288200,1535864399999,13544597.75883265,8509,979.85046700,7071844.00536050,0
1535864400000,7215.04000000,7242.00000000,7203.70000000,7233.66000000,1266.79438800,1535867999999,9147827.77367836,6056,819.42839200,5917186.83495470,0
1535868000000,7233.66000000,7244.00000000,7204.00000000,7210.49000000,1110.21538800,1535871599999,8014574.81266119,6577,706.74838400,5102667.84487649,0
1535871600000,7210.50000000,7247.95000000,7210.00000000,7233.66000000,1298.53516200,1535875199999,9388225.01677907,8107,903.22518200,6530521.66530578,0
1535875200000,7233.66000000,7300.00000000,7232.93000000,7281.35000000,2573.17020100,1535878799999,18724037.92862207,13789,1599.18561800,11637160.25048711,0
1535878800000,7284.70000000,7345.45000000,7249.56000000,7300.00000000,3185.14714200,1535882399999,23235172.04770783,15684,1739.68839300,12692256.83510390,0
