1554076800000,4102.44000000,4127.65000000,4067.00000000,4121.69000000,2532.22622300,1554080399999,10383400.88851415,15318,1316.47508800,5401953.81209258,0
1554080400000,4119.90000000,4140.95000000,4114.10000000,4116.95000000,2178.03182400,1554083999999,8986542.07040557,12050,1024.10885100,4227054.83534427,0
1554084000000,4117.57000000,4130.36000000,4114.10000000,4122.88000000,1205.39938500,1554087599999,4970509.01155817,7863,611.78993400,2523239.23806098,0
1554087600000,4123.07000000,4139.00000000,4115.01000000,4129.90000000,1881.76300800,1554091199999,7758416.93865383,12046,969.89928400,3999251.46228665,0
1554091200000,4129.90000000,4138.00000000,4127.46000000,4130.76000000,722.29339100,1554094799999,2985067.05468653,6205,358.58495400,1481990.08331038,0
1554094800000,4130.71000000,4135.00000000,4121.00000000,4134.85000000,586.45845700,1554098399999,2421441.31529984,5621,299.80882600,1238044.56610440,0
1554098400000,4134.85000000,4142.68000000,4131.05000000,4140.80000000,1028.57308700,1554101999999,4255501.48446868,7382,561.76879900,2324293.37521094,0
1554102000000,4140.80000000,4144.04000000,4123.50000000,4128.85000000,1210.31326700,1554105599999,5002002.21716111,8551,583.84655200,2412793.71798631,0
1554105600000,4128.85000000,4137.46000000,4111.12000000,4135.50000000,1106.27932100,1554109199999,4565256.23921975,7956,572.94818200,2364672.97807786,0
1554109200000,4135.90000000,4138.16000000,4127.22000000,4134.14000000,650.49681800,1554112799999,2688361.09710652,5795,343.82476300,1421103.50137701,0
1554112800000,4134.12000000,4134.18000000,4123.60000000,4126.05000000,956.06209100,1554116399999,3948165.45439718,6944,389.31052200,1607914.83409600,0
1554116400000,4127.06000000,4135.19000000,4122.55000000,4128.69000000,1081.18722000,1554119999999,4464064.27246911,7168,532.94574800,2200545.74324870,0
1554120000000,4128.68000000,4143.31000000,4126.86000000,4139.99000000,992.57270800,1554123599999,4105252.41840529,6991,556.16668300,2299908.91562210,0
1554123600000,4139.97000000,4149.03000000,4134.03000000,4149.02000000,937.91352800,1554127199999,3883847.69819110,7037,520.71168500,2156554.07055570,0
1554127200000,4149.03000000,4158.70000000,4134.80000000,4138.61000000,1825.93169100,1554130799999,7574031.62981480,11142,905.16422800,3755615.89260900,0
1554130800000,4138.61000000,4148.94000000,4134.00000000,4145.07000000,1068.79886300,1554134399999,4426399.08666862,8543,530.48629900,2197427.03694255,0
1554134400000,4145.01000000,4156.00000000,4138.66000000,4150.41000000,970.88376100,1554137999999,4028902.71659058,7875,499.49913300,2073035.02798397,0
1554138000000,4150.39000000,4152.27000000,4140.07000000,4144.98000000,1039.61653300,1554141599999,4311047.39637546,7085,481.48513800,1996751.84414288,0
1554141600000,4144.98000000,4146.88000000,4133.00000000,4140.04000000,876.11442700,1554145199999,3627340.06457727,6555,384.08230200,1590483.16680068,0
1554145200000,4140.04000000,4141.51000000,4134.59000000,4137.45000000,525.17910300,1554148799999,2173257.39940459,5590,291.55653800,1206588.19605682,0
1554148800000,4138.38000000,4141.33000000,4133.80000000,4137.65000000,548.45229600,1554152399999,2268850.05910124,5459,318.04193300,1315767.96604128,0
1554152400000,4137.42000000,4147.71000000,4135.64000000,4145.06000000,408.74633100,1554155999999,1692497.14314275,4705,210.92081800,873445.85548123,0
1554156000000,4145.06000000,4154.97000000,4142.23000000,4146.77000000,615.79585500,1554159599999,2553662.40299728,5292,354.05113100,1468153.28533612,0
1554159600000,4146.78000000,4153.26000000,4143.27000000,4144.56000000,557.97845300,1554163199999,2314422.08867950,5095,297.81192900,1235370.54850561,0
1554163200000,4144.54000000,4165.00000000,4140.54000000,4153.15000000,1005.32476700,1554166799999,4175763.46836390,7312,562.85295500,2338475.92029972,0
1554166800000,4153.13000000,4165.00000000,4145.37000000,4159.20000000,935.15966800,1554170399999,3883511.84523447,6828,471.91680600,1960053.87169254,0
1554170400000,4158.41000000,4184.16000000,4158.35000000,4176.69000000,1999.58083800,1554173999999,8349048.52529646,12425,1383.68435000,5777866.71139202,0
1554174000000,4177.40000000,4186.00000000,4167.11000000,4179.40000000,1510.57718100,1554177599999,6309991.82626132,10807,832.71360200,3478893.01663435,0
1554177600000,4178.98000000,4573.67000000,4174.98000000,4498.28000000,12383.85022500,1554181199999,54418167.89208538,62431,6779.09640500,29720251.78139487,0
1554181200000,4490.74000000,4841.44000000,4481.00000000,4625.84000000,21248.05986900,1554184799999,99213233.90964959,95286,10721.49269100,50049187.84914521,0
1554184800000,4623.74000000,4700.02000000,4585.44000000,4675.53000000,10674.56022900,1554188399999,49463550.97449699,53440,5485.66436600,25429889.85299664,0
1554188400000,4677.10000000,4679.00000000,4625.36000000,4646.03000000,4796.58790900,1554191999999,22316947.33868831,29587,2432.78755500,11320525.99149994,0
1554192000000,4647.01000000,4686.94000000,4645.00000000,4650.00000000,3679.15309600,1554195599999,17167785.40865486,22788,1933.04501000,9018969.93766911,0
1554195600000,4649.99000000,4775.00000000,4649.99000000,4745.38000000,5820.74531100,1554199199999,27451630.12439461,31009,3382.72740500,15944328.52624470,0
1554199200000,4745.00000000,4756.86000000,4703.00000000,4729.39000000,3627.42989700,1554202799999,17133074.47410060,20744,1947.81158200,9198030.51339737,0
1554202800000,4729.41000000,4750.00000000,4716.91000000,4722.27000000,2716.60749100,1554206399999,12855626.33561153,17389,1329.10434300,6290723.78111401,0
1554206400000,4722.45000000,4777.82000000,4721.18000000,4766.12000000,3051.93799800,1554209999999,14488647.45652174,20316,1595.08919300,7572571.87808848,0
1554210000000,4766.59000000,4769.00000000,4732.98000000,4764.24000000,3275.64088300,1554213599999,15573906.48957987,23273,1816.53189100,8637443.65998296,0
1554213600000,4764.24000000,4768.17000000,4618.00000000,4718.02000000,5214.91626100,1554217199999,24494520.57854238,33976,2565.98337500,12053368.65780139,0
1554217200000,4718.00000000,4735.85000000,4680.10000000,4733.85000000,2061.47492100,1554220799999,9711133.56895128,16910,1117.64075800,5265724.96598366,0
1554220800000,4733.85000000,4736.00000000,4687.49000000,4715.64000000,2260.89095000,1554224399999,10650520.87363912,19478,1093.52556400,5151263.13400357,0
1554224400000,4715.64000000,4716.78000000,4665.00000000,4691.16000000,2065.24203200,1554227999999,9694469.63350909,15192,1027.36478400,4822648.43963221,0
1554228000000,4691.19000000,4715.69000000,4690.89000000,4714.21000000,1280.00749100,1554231599999,6023563.96405316,10829,671.54395400,3160233.72673987,0
1554231600000,4714.21000000,4746.81000000,4702.00000000,4729.00000000,1457.85401800,1554235199999,6880872.31537969,13567,779.95788300,3681763.26239838,0
1554235200000,4726.97000000,4787.92000000,4710.00000000,4764.99000000,4014.32511300,1554238799999,19105116.73423271,21740,2163.38556000,10295770.20906436,0
1554238800000,4764.99000000,4790.00000000,4745.33000000,4748.82000000,2219.25656200,1554242399999,10586378.72411681,14869,1251.69725100,5972196.16257329,0
1554242400000,4747.21000000,4794.47000000,4747.21000000,4791.79000000,1504.80929400,1554245999999,7181168.54481698,12662,859.08851900,4099816.45874178,0
1554246000000,4794.00000000,4897.99000000,4771.05000000,4857.29000000,6579.64725900,1554249599999,31890095.75132584,36275,3521.43588200,17060770.50691258,0
1554249600000,4857.19000000,4950.00000000,4849.00000000,4937.77000000,7134.63800700,1554253199999,35024834.61305754,41468,3640.80226400,17880468.25460545,0
1554253200000,4937.82000000,4950.00000000,4878.66000000,4935.43000000,4540.77882600,1554256799999,22311832.93059471,27387,2253.50059800,11077730.78433941,0
1554256800000,4934.64000000,5027.21000000,4929.36000000,5023.90000000,5920.96224300,1554260399999,29499093.98581312,35122,3127.00140300,15581096.81030377,0
1554260400000,5022.69000000,5034.99000000,4930.00000000,5000.56000000,5690.22745400,1554263999999,28420574.79967614,31684,2778.26128300,13876862.94393446,0
1554264000000,5000.56000000,5002.67000000,4753.50000000,4837.96000000,8249.80827900,1554267599999,40319543.83673855,49031,4030.67959600,19688909.92093075,0
1554267600000,4837.95000000,4924.48000000,4835.41000000,4900.53000000,3916.86129200,1554271199999,19153797.71622238,23051,2115.69269700,10346588.46332326,0
1554271200000,4902.17000000,4946.64000000,4885.01000000,4937.11000000,2550.36387400,1554274799999,12537902.98594012,17499,1296.11419200,6372467.09386269,0
1554274800000,4936.24000000,4957.33000000,4920.00000000,4930.00000000,2084.87770700,1554278399999,10290939.82501643,15789,1033.22251600,5099654.60774308,0
1554278400000,4929.97000000,4935.58000000,4893.85000000,4919.00000000,1958.81653700,1554281999999,9614991.70448408,16600,1110.04526000,5449012.63564674,0
1554282000000,4919.02000000,4935.00000000,4903.00000000,4930.96000000,1611.21124900,1554285599999,7921834.78131971,13859,821.49012900,4038988.54402539,0
