1619827200000,57697.25000000,58088.00000000,57421.05000000,57811.42000000,3480.44951600,1619830799999,201401665.20246092,120522,1653.36720000,95686049.09968617,0
1619830800000,57809.99000000,58456.52000000,57470.77000000,58450.00000000,2988.38063400,1619834399999,173264664.72624272,120059,1576.62929400,91485680.08027195,0
1619834400000,58450.00000000,58458.07000000,57931.89000000,58100.00000000,2232.49915200,1619837999999,129956220.76719902,87437,1055.27609000,61418506.68928865,0
1619838000000,58100.01000000,58248.54000000,58031.86000000,58178.67000000,1395.61109800,1619841599999,81171051.60582192,43427,567.50707200,33002596.76737897,0
1619841600000,58177.59000000,58245.33000000,57687.04000000,58052.37000000,2019.99844100,1619845199999,117113247.74500260,96882,855.99904700,49640594.95938601,0
1619845200000,58052.37000000,58422.31000000,57896.85000000,58134.44000000,1754.77938700,1619848799999,102059930.53506060,52131,879.01554400,51115682.85018145,0
1619848800000,58134.44000000,58239.64000000,57837.00000000,57894.91000000,1330.62420300,1619852399999,77218596.83523998,44639,642.10721700,37260278.97362123,0
1619852400000,57894.90000000,58036.08000000,57585.55000000,57725.14000000,1624.49421700,1619855999999,93974980.47694826,54289,805.39884500,46592957.99047781,0
1619856000000,57725.14000000,57930.00000000,57450.63000000,57450.63000000,2063.76279600,1619859599999,119040435.50698021,64998,958.48552300,55284551.72663908,0
1619859600000,57450.63000000,57851.35000000,57116.16000000,57492.99000000,2610.64791600,1619863199999,149972545.18494764,115730,1297.51021900,74543068.18669064,0
1619863200000,57492.99000000,57666.66000000,57335.75000000,57384.00000000,1270.11978700,1619866799999,72996206.46132240,92162,697.78590700,40104161.03354228,0
1619866800000,57384.00000000,57834.37000000,57383.33000000,57816.90000000,1245.51622900,1619870399999,71816915.66122686,47630,643.47638100,37104827.80615957,0
1619870400000,57816.91000000,58043.01000000,57673.00000000,57764.15000000,1804.40644900,1619873999999,104411639.63635862,78012,898.39563000,51991589.52459844,0
1619874000000,57764.15000000,58005.09000000,57525.00000000,57611.00000000,1688.84288000,1619877599999,97535842.88031223,89961,842.40930600,48655883.52701783,0
1619877600000,57613.10000000,57681.00000000,57220.67000000,57430.78000000,1778.75684400,1619881199999,102191958.23218960,92633,851.21010200,48904516.53165615,0
1619881200000,57430.79000000,57500.00000000,56956.14000000,57356.58000000,2104.61355400,1619884799999,120502445.54070177,118536,983.74369400,56333697.74057918,0
1619884800000,57356.59000000,57712.69000000,57218.00000000,57495.59000000,1801.17963300,1619888399999,103446453.88972953,62824,871.69569900,50069441.04445287,0
1619888400000,57495.60000000,57767.00000000,57492.78000000,57569.99000000,1620.87320700,1619891999999,93422430.04823987,58318,774.12991100,44617643.66077579,0
1619892000000,57567.34000000,57650.00000000,57400.35000000,57610.52000000,1179.34856100,1619895599999,67830126.05448022,49137,514.66020200,29600423.35153939,0
1619895600000,57610.51000000,57998.97000000,57444.03000000,57770.31000000,1757.35549500,1619899199999,101482017.16773358,63905,944.82662900,54567798.55724959,0
