1651759380000,38953.00,39003.80,38910.50,38983.90,907.972,1651759439999,35370987.34476,8670,509.121,19836725.32810,0
1651759440000,38983.90,38984.10,38822.20,38848.80,2370.069,1651759499999,92157432.67826,18913,660.612,25690793.67370,0
1651759500000,38848.80,38900.00,38722.00,38819.90,2860.747,1651759559999,111029013.61430,22430,1220.817,47401323.50920,0
1651759560000,38819.90,38895.60,38759.40,38883.00,2008.416,1651759619999,77985694.03540,13849,1294.365,50270627.45660,0
1651759620000,38883.00,38890.00,38773.80,38823.60,770.839,1651759679999,29938150.40770,8813,331.625,12881013.26180,0
1651759680000,38823.90,38840.00,38762.50,38834.80,837.104,1651759739999,32486701.62000,8325,513.733,19939419.60680,0
1651759740000,38834.80,38928.60,38833.90,38901.90,1179.310,1651759799999,45850477.63480,8398,838.352,32592209.18530,0
1651759800000,38901.90,38950.00,38892.50,38922.20,942.067,1651759859999,36671108.17030,8463,562.901,21912720.85310,0
1651759860000,38920.70,38925.10,38800.90,38818.30,947.705,1651759919999,36822543.33852,7599,379.992,14763378.26010,0
1651759920000,38818.30,38850.00,38780.00,38824.80,1695.570,1651759979999,65812044.09370,10001,864.653,33559861.01550,0
1651759980000,38824.90,38853.00,38800.00,38842.80,653.289,1651760039999,25366849.02190,5607,386.171,14995358.65500,0
1651760040000,38842.80,38883.90,38837.70,38870.50,618.689,1651760099999,24042795.57400,5165,379.687,14755281.29660,0
1651760100000,38870.40,38876.00,38830.00,38830.00,403.291,1651760159999,15669784.99550,4536,184.337,7162735.27680,0
1651760160000,38830.00,38846.20,38805.50,38812.80,425.004,1651760219999,16498522.34410,5233,185.690,7208727.79490,0
1651760220000,38812.90,38853.60,38766.00,38768.40,1024.980,1651760279999,39764201.52230,8395,397.054,15405079.80470,0
1651760280000,38768.50,38771.50,38720.00,38720.10,1366.904,1651760339999,52962385.51024,10548,535.331,20743470.40260,0
1651760340000,38720.00,38787.40,38700.00,38782.10,1204.448,1651760399999,46660400.02720,10364,579.299,22446493.95270,0
1651760400000,38782.20,38800.00,38726.30,38731.50,719.578,1651760459999,27890943.39840,6514,385.949,14960147.61030,0
1651760460000,38731.50,38756.90,38700.00,38720.50,768.859,1651760519999,29774158.02670,7213,396.722,15365110.11830,0
1651760520000,38720.50,38749.90,38666.20,38678.60,976.722,1651760579999,37806874.04448,9161,404.742,15670407.78370,0
1651760580000,38677.80,38714.30,38400.00,38631.10,4964.518,1651760639999,191504797.38310,34675,1433.869,55342350.77085,0
1651760640000,38631.10,38642.00,38590.00,38606.90,1149.684,1651760699999,44390769.22340,9550,421.160,16262994.27660,0
1651760700000,38606.80,38650.00,38602.70,38633.70,686.157,1651760759999,26504732.55830,7539,436.093,16845242.27220,0
1651760760000,38633.70,38693.30,38608.40,38693.30,753.123,1651760819999,29109089.98752,7619,471.096,18211220.01862,0
1651760820000,38693.20,38693.50,38623.60,38641.30,643.416,1651760879999,24872001.75570,5799,322.347,12460694.05580,0
1651760880000,38641.10,38669.20,38600.00,38665.90,1134.645,1651760939999,43837132.95370,7373,480.058,18545589.76350,0
1651760940000,38666.00,38668.90,38608.10,38650.50,519.768,1651760999999,20088505.49290,5094,312.107,12063370.08680,0
1651761000000,38650.50,38659.90,38629.20,38639.50,418.177,1651761059999,16160572.18170,5359,243.948,9427600.74530,0
1651761060000,38639.50,38643.30,38600.00,38626.00,442.513,1651761119999,17090910.53620,5017,225.883,8724983.11510,0
1651761120000,38625.90,38626.10,38555.00,38567.70,1284.904,1651761179999,49580345.19910,9071,402.152,15517184.02240,0
1651761180000,38567.70,38571.60,38515.00,38559.50,1035.550,1651761239999,39915264.82256,8353,472.330,18206747.52020,0
1651761240000,38559.50,38586.70,38418.50,38480.10,1726.458,1651761299999,66442868.97492,14742,597.376,22998668.07280,0
1651761300000,38480.80,38570.00,38447.10,38550.00,1038.219,1651761359999,39987201.98530,10772,598.181,23039824.64910,0
1651761360000,38550.10,38578.90,38505.30,38514.10,662.053,1651761419999,25518728.26240,6926,365.482,14088301.10870,0
1651761420000,38514.10,38520.90,38434.10,38456.70,1036.889,1651761479999,39890781.45760,8021,330.307,12708456.32750,0
1651761480000,38456.90,38527.00,38420.30,38487.70,1019.997,1651761539999,39232307.05300,8580,588.202,22627368.02460,0
1651761540000,38487.70,38493.30,38380.00,38413.70,1061.219,1651761599999,40778989.02277,9147,327.261,12578863.42450,0
1651761600000,38413.40,38415.50,38293.20,38364.20,2730.368,1651761659999,104701505.92703,22080,1135.297,43544006.35740,0
1651761660000,38364.30,38386.80,38250.00,38283.00,1812.383,1651761719999,69433478.47094,14651,835.806,32027472.27150,0
1651761720000,38282.90,38315.60,38222.00,38253.80,1536.212,1651761779999,58787886.46668,12753,644.028,24655100.58920,0
1651761780000,38251.70,38361.50,38238.70,38341.10,1603.532,1651761839999,61419402.29990,13410,949.127,36357105.05650,0
1651761840000,38341.10,38437.30,38328.50,38393.00,1322.677,1651761899999,50776428.31050,11018,918.308,35254820.87110,0
1651761900000,38393.00,38418.00,38350.40,38365.20,938.380,1651761959999,36025052.61260,7833,516.792,19841951.84550,0
1651761960000,38365.20,38384.90,38314.40,38367.90,692.079,1651762019999,26542660.63610,6378,262.177,10056694.06010,0
1651762020000,38368.00,38378.30,38280.00,38290.60,735.152,1651762079999,28168597.84370,7078,273.482,10479043.35560,0
1651762080000,38290.60,38290.60,38181.00,38185.00,1811.797,1651762139999,69260695.99942,13913,478.034,18279124.54690,0
1651762140000,38185.00,38276.50,38157.90,38247.00,1440.098,1651762199999,55025663.80393,13666,780.914,29844968.40840,0
1651762200000,38247.10,38260.00,38154.00,38259.80,1339.596,1651762259999,51196596.71741,12563,697.911,26678074.83140,0
1651762260000,38259.80,38333.20,38256.70,38269.90,1243.171,1651762319999,47605910.19760,10628,716.186,27425855.39280,0
1651762320000,38270.00,38270.00,38175.20,38200.00,1183.222,1651762379999,45209468.53537,8507,414.862,15853242.92020,0
1651762380000,38199.90,38237.00,38166.50,38193.80,822.058,1651762439999,31404654.84740,7508,439.307,16783787.62890,0
1651762440000,38193.80,38220.00,38180.10,38193.30,587.755,1651762499999,22451723.03610,6170,317.335,12122095.51730,0
1651762500000,38195.50,38269.20,38189.80,38230.60,712.622,1651762559999,27249317.04450,8549,423.848,16206870.84610,0
1651762560000,38230.60,38234.30,38134.90,38152.10,998.509,1651762619999,38115476.81407,8797,365.648,13958821.96810,0
1651762620000,38149.90,38205.70,38138.40,38160.00,825.501,1651762679999,31503278.69470,8103,393.059,15001674.67080,0
1651762680000,38159.90,38190.70,38111.00,38145.00,1183.684,1651762739999,45146572.42796,10773,525.893,20061409.10660,0
1651762740000,38144.90,38233.20,38142.20,38214.80,1132.018,1651762799999,43245518.29250,10514,764.182,29193542.28240,0
1651762800000,38214.50,38233.80,38141.10,38226.30,1016.745,1651762859999,38822960.88140,8607,591.546,22590599.95220,0
1651762860000,38226.30,38232.60,38160.00,38167.20,529.237,1651762919999,20211640.46690,5719,242.674,9267051.68450,0
1651762920000,38167.10,38167.20,38080.00,38100.00,1803.688,1651762979999,68729017.84433,13462,671.928,25603969.53190,0
1651762980000,38100.00,38119.10,38050.00,38066.00,1385.838,1651763039999,52765345.35157,11124,462.279,17604367.14740,0
1651763040000,38066.00,38067.40,37939.00,37978.70,3594.123,1651763099999,136586704.08987,28916,1268.757,48221844.46210,0
1651763100000,37978.60,37978.70,37850.00,37946.60,3581.099,1651763159999,135753577.94399,28508,1473.080,55846752.54350,0
1651763160000,37946.60,37951.70,37725.10,37727.90,3998.037,1651763219999,151259042.61875,29099,1400.851,53023468.84720,0
1651763220000,37727.90,37776.10,37456.10,37469.60,6580.990,1651763279999,247749910.03241,45742,1959.903,73873266.36790,0
1651763280000,37473.50,37523.60,35535.10,37001.50,18587.351,1651763339999,681299264.12827,133116,7575.941,277741224.34241,0
1651763340000,37005.60,37127.80,36664.30,36895.20,6287.864,1651763399999,231831874.84693,52588,3209.797,118378962.98311,0
1651763400000,36895.20,37295.40,36840.20,37175.80,5359.505,1651763459999,198780513.94898,43770,2867.240,106373814.86373,0
1651763460000,37175.70,37300.00,37074.00,37299.90,4251.782,1651763519999,158218992.16432,31608,2273.287,84617119.49941,0
1651763520000,37299.80,37444.00,37286.80,37330.80,4694.286,1651763579999,175481996.33529,32563,2913.018,108898778.45589,0
1651763580000,37330.80,37363.70,37165.00,37166.00,3157.973,1651763639999,117664012.45521,31447,1248.455,46526055.12355,0
1651763640000,37166.30,37224.60,37100.00,37218.10,2630.762,1651763699999,97750403.09046,25345,1310.165,48689905.36490,0
1651763700000,37218.20,37224.40,37013.80,37041.00,1683.920,1651763759999,62517317.35366,18314,645.948,23992079.36590,0
1651763760000,37041.10,37118.00,36968.70,37081.10,2335.190,1651763819999,86511884.17013,22244,1035.804,38383181.55300,0
1651763820000,37081.10,37380.00,37072.90,37366.10,2861.335,1651763879999,106541950.55145,22289,1977.893,73659759.33645,0
1651763880000,37366.10,37380.00,37275.20,37331.30,1720.541,1651763939999,64223958.75740,17787,835.896,31205356.01670,0
1651763940000,37331.40,37375.30,37240.10,37250.10,1233.966,1651763999999,46015868.04554,14184,550.897,20546404.07560,0
1651764000000,37250.10,37301.20,37111.00,37163.00,2006.104,1651764059999,74580853.77577,19095,812.220,30198029.69950,0
1651764060000,37162.90,37276.00,37128.80,37233.00,1242.767,1651764119999,46249402.63154,11770,746.122,27765932.49164,0
1651764120000,37233.00,37280.00,37182.90,37231.50,822.798,1651764179999,30640835.54840,10312,359.162,13377352.08000,0
1651764180000,37231.50,37232.70,37127.70,37162.60,1278.704,1651764239999,47526367.33010,12053,482.078,17918377.08000,0
1651764240000,37162.60,37185.00,37032.10,37068.30,1888.274,1651764299999,70034462.57530,16763,702.729,26065019.77980,0
1651764300000,37068.40,37134.10,36863.00,36879.00,2819.302,1651764359999,104326559.81353,23979,965.812,35769254.49250,0
1651764360000,36879.60,37096.50,36858.70,36930.30,2488.081,1651764419999,92046279.38811,21423,1390.537,51453010.59210,0
1651764420000,36930.30,37020.70,36807.50,36999.00,2431.800,1651764479999,89835995.97418,21188,1142.158,42209988.15052,0
1651764480000,37000.00,37027.00,36906.40,36919.20,1145.636,1651764539999,42346934.96250,12696,531.106,19634569.89140,0
1651764540000,36919.20,37100.00,36915.50,37090.90,1714.753,1651764599999,63447196.13493,13049,1138.807,42142495.99683,0
1651764600000,37091.00,37104.60,36950.00,36957.20,1373.363,1651764659999,50839377.16765,13793,592.369,21934343.49370,0
1651764660000,36957.10,37120.00,36923.30,37119.40,1207.723,1651764719999,44693890.03796,11148,684.270,25334776.17366,0
1651764720000,37119.50,37222.00,36974.50,37134.00,3222.578,1651764779999,119627209.99671,22816,1781.453,66139316.09286,0
1651764780000,37134.00,37180.70,37022.00,37040.40,1914.753,1651764839999,71026129.67304,15743,957.248,35506716.63150,0
1651764840000,37040.40,37065.40,36977.40,37007.00,1384.237,1651764899999,51241648.87947,14510,472.378,17488017.77220,0
1651764900000,37007.00,37043.90,36963.40,37022.00,1445.874,1651764959999,53500578.25277,14966,673.642,24928995.89940,0
1651764960000,37022.00,37100.00,37000.00,37097.00,933.034,1651765019999,34573105.65620,9842,564.423,20916574.70240,0
1651765020000,37099.70,37193.90,37099.70,37159.70,1606.120,1651765079999,59655540.68435,12378,998.041,37072388.73955,0
1651765080000,37159.60,37168.80,37044.70,37134.50,1255.384,1651765139999,46583837.38764,11065,376.269,13963742.00900,0
1651765140000,37134.60,37174.90,37064.60,37081.40,756.413,1651765199999,28072085.55260,9048,306.848,11389256.78210,0
1651765200000,37081.50,37160.40,37081.30,37130.00,1264.132,1651765259999,46937130.42640,8874,886.400,32914458.17050,0
1651765260000,37130.00,37147.70,37101.90,37128.10,585.122,1651765319999,21719543.57830,6654,295.126,10954643.32740,0
1651765320000,37128.10,37150.00,37019.30,37052.90,1105.778,1651765379999,41006131.19082,9172,410.086,15210028.16940,0
1651765380000,37049.20,37068.50,36977.60,37029.10,1177.054,1651765439999,43571524.83517,11314,450.031,16661670.95170,0
1651765440000,37029.20,37042.80,36990.20,36996.40,677.985,1651765499999,25090139.43930,7199,315.001,11657519.78730,0
1651765500000,36996.30,37020.00,36964.70,36980.70,795.688,1651765559999,29431939.96340,8801,337.328,12477825.49800,0
1651765560000,36980.60,37000.00,36950.10,36961.60,680.550,1651765619999,25165530.20875,7461,316.514,11705003.64020,0
1651765620000,36961.50,37042.90,36900.00,37001.70,1590.915,1651765679999,58801661.05387,13633,734.723,27167768.88570,0
1651765680000,37001.70,37003.60,36904.80,36934.70,1065.577,1651765739999,39361179.26540,9861,465.335,17188496.28710,0
1651765740000,36934.60,36974.90,36905.00,36909.10,1037.474,1651765799999,38316067.83460,8084,487.932,18023597.50770,0
1651765800000,36909.20,36927.40,36729.30,36787.50,2749.496,1651765859999,101197906.26645,27519,1002.405,36888445.19100,0
1651765860000,36787.40,36881.40,36762.20,36790.70,1222.712,1651765919999,45015743.07351,12289,623.736,22965767.44431,0
1651765920000,36790.80,36796.60,36622.00,36665.50,2451.751,1651765979999,89984828.18770,23381,941.008,34544891.57102,0
1651765980000,36665.40,36792.30,36530.00,36721.30,2973.048,1651766039999,109004930.55572,21595,1304.143,47841336.68493,0
1651766040000,36721.30,36737.00,36594.20,36652.90,1097.674,1651766099999,40242175.99962,11443,440.842,16164160.51550,0
1651766100000,36652.80,36746.00,36632.90,36737.90,1305.552,1651766159999,47903284.41510,12528,856.574,31430769.69550,0
1651766160000,36738.00,36906.60,36710.30,36885.80,2461.366,1651766219999,90525927.13942,14169,1241.401,45661093.18472,0
1651766220000,36885.80,36958.80,36825.90,36851.50,1860.791,1651766279999,68663437.29096,16554,1009.937,37271497.71682,0
1651766280000,36849.10,36930.00,36837.10,36920.80,911.728,1651766339999,33632112.75360,9970,519.167,19152857.10500,0
1651766340000,36920.70,36922.90,36845.40,36886.40,904.302,1651766399999,33361316.49090,7837,457.013,16859497.50570,0
1651766400000,36886.50,36897.60,36800.00,36809.50,1409.137,1651766459999,51901141.55120,12066,529.489,19502591.46480,0
1651766460000,36809.40,36864.20,36755.00,36793.80,1405.641,1651766519999,51736683.56462,10731,705.369,25965982.02820,0
1651766520000,36793.80,36864.40,36750.70,36825.20,950.070,1651766579999,34972839.41440,8935,481.554,17726702.79490,0
1651766580000,36825.30,36925.00,36784.30,36895.30,1693.930,1651766639999,62446648.82282,11569,1016.016,37455039.83892,0
1651766640000,36895.40,37092.10,36867.40,36974.80,2665.828,1651766699999,98592462.98375,18817,1698.778,62837259.52820,0
1651766700000,36974.80,37008.80,36916.20,36990.80,1050.273,1651766759999,38831483.86030,10284,539.738,19957209.09900,0
1651766760000,36990.80,37015.20,36923.00,36956.80,1524.462,1651766819999,56348298.20160,10648,831.754,30741149.66060,0
1651766820000,36958.80,36965.70,36864.60,36894.90,698.010,1651766879999,25758424.32072,7775,297.929,10993382.48540,0
1651766880000,36895.00,36910.30,36825.10,36832.70,702.110,1651766939999,25884772.63256,6758,307.797,11349438.66500,0
1651766940000,36832.70,36900.00,36826.60,36866.50,1021.617,1651766999999,37668191.60500,7143,573.430,21144052.18050,0
1651767000000,36865.70,36899.70,36828.90,36879.90,560.100,1651767059999,20648845.19440,5625,259.311,9560136.70840,0
1651767060000,36880.00,36910.80,36799.60,36809.80,686.342,1651767119999,25294854.68090,6219,187.376,6909717.02220,0
1651767120000,36809.80,36980.00,36808.80,36979.90,716.188,1651767179999,26421106.54235,7224,465.633,17182144.51615,0
1651767180000,36979.90,37050.00,36951.00,37006.20,1341.846,1651767239999,49659304.63925,11392,769.769,28490163.85535,0
1651767240000,37006.10,37049.60,36966.10,37006.20,713.041,1651767299999,26384555.60630,7185,416.665,15419661.43920,0
1651767300000,37006.20,37018.30,36942.80,36988.80,611.543,1651767359999,22614359.22160,6632,238.062,8804169.59350,0
1651767360000,36988.90,37076.90,36988.80,37039.50,817.674,1651767419999,30280077.18520,7891,508.937,18847043.89880,0
1651767420000,37039.50,37059.90,37004.00,37041.80,501.326,1651767479999,18567345.82060,5795,222.196,8229897.52710,0
1651767480000,37041.80,37041.80,37000.00,37017.80,574.862,1651767539999,21281296.42520,6027,240.019,8885572.23280,0
1651767540000,37017.80,37070.00,37000.00,37059.40,599.640,1651767599999,22207254.70840,5902,358.034,13260731.34520,0
1651767600000,37059.50,37270.00,37059.40,37265.10,2325.189,1651767659999,86384987.80306,17410,1773.278,65892063.75616,0
1651767660000,37265.10,37332.30,37156.60,37162.90,2260.799,1651767719999,84197481.53627,16478,1151.380,42893890.44263,0
1651767720000,37162.90,37206.00,37073.80,37112.50,1221.183,1651767779999,45339552.99086,9869,423.068,15712469.19800,0
1651767780000,37112.60,37136.60,37080.00,37108.50,727.199,1651767839999,26981099.98460,5697,401.223,14887080.96830,0
1651767840000,37108.50,37109.80,37070.00,37081.40,580.931,1651767899999,21544655.43990,5112,222.666,8257851.68320,0
1651767900000,37081.40,37113.50,37033.00,37111.60,950.927,1651767959999,35244610.01719,7368,393.870,14601517.77110,0
1651767960000,37111.60,37144.80,37059.10,37090.10,665.160,1651768019999,24676796.79130,6215,313.447,11631198.15180,0
1651768020000,37090.10,37154.90,37075.50,37119.10,380.152,1651768079999,14109238.35840,4865,199.269,7396191.53770,0
1651768080000,37119.10,37168.80,37119.00,37138.50,496.711,1651768139999,18450268.40920,5243,300.778,11172787.33220,0
1651768140000,37138.50,37163.30,37097.60,37106.80,491.266,1651768199999,18235325.36570,4561,234.172,8692334.86250,0
1651768200000,37106.80,37109.50,37063.00,37091.30,610.007,1651768259999,22621968.18090,5489,281.036,10422597.37070,0
1651768260000,37091.30,37122.00,37060.00,37106.70,522.093,1651768319999,19364632.93830,4775,262.386,9732996.82720,0
1651768320000,37107.20,37128.40,37010.00,37012.80,656.400,1651768379999,24321559.02115,6176,210.151,7789416.62740,0
1651768380000,37013.70,37060.30,37004.70,37039.90,611.785,1651768439999,22654995.88600,5493,287.692,10654453.39930,0
1651768440000,37039.80,37039.80,36950.00,36965.40,978.591,1651768499999,36190226.88239,9316,337.504,12480538.05220,0
1651768500000,36965.50,36965.50,36825.10,36865.20,1940.880,1651768559999,71599797.28551,15142,678.647,25036542.74720,0
1651768560000,36865.30,36869.40,36778.90,36863.40,1452.613,1651768619999,53493592.78719,11953,573.814,21135766.78160,0
1651768620000,36863.40,36918.70,36836.00,36873.50,749.034,1651768679999,27622552.32050,7085,414.066,15270922.98210,0
1651768680000,36873.50,36911.50,36856.10,36891.80,522.415,1651768739999,19270883.96750,5123,294.346,10858198.17890,0
1651768740000,36891.70,36939.40,36885.10,36933.40,459.331,1651768799999,16953202.64330,4500,271.694,10028318.98680,0
1651768800000,36933.40,36937.00,36864.90,36872.10,384.102,1651768859999,14173175.13130,4170,140.933,5200265.22690,0
1651768860000,36872.10,36874.90,36804.30,36838.70,547.566,1651768919999,20170115.32110,5538,174.831,6439987.85450,0
1651768920000,36838.70,36908.20,36828.20,36908.20,392.471,1651768979999,14467885.50620,4612,246.328,9081123.22490,0
1651768980000,36908.40,36943.10,36891.70,36927.70,471.892,1651769039999,17418886.31280,4583,258.191,9530939.68460,0
1651769040000,36927.70,36927.70,36870.70,36881.10,297.144,1651769099999,10962519.03910,3435,117.111,4321038.49290,0
1651769100000,36881.20,36924.00,36874.50,36899.00,620.063,1651769159999,22880097.62730,3903,229.553,8470244.32970,0
1651769160000,36899.00,36958.50,36889.30,36938.50,540.505,1651769219999,19962952.31195,5023,358.609,13245299.71085,0
1651769220000,36940.90,36940.90,36871.70,36874.80,373.025,1651769279999,13765465.11100,3612,151.728,5598891.94070,0
1651769280000,36874.80,36941.90,36832.10,36941.90,388.532,1651769339999,14324003.11244,4381,153.423,5657454.44880,0
1651769340000,36942.20,36991.00,36932.20,36940.90,512.135,1651769399999,18928008.28645,4471,315.074,11645283.15485,0
1651769400000,36940.80,36999.00,36940.80,36977.00,416.365,1651769459999,15397862.47390,4425,237.942,8799431.39980,0
1651769460000,36977.00,37046.50,36977.00,36998.00,573.386,1651769519999,21224101.17723,5928,321.680,11906860.94373,0
1651769520000,36998.10,37077.00,36992.00,37045.90,501.505,1651769579999,18576750.28219,5242,302.259,11196406.16219,0
1651769580000,37045.90,37069.00,37000.00,37009.20,529.319,1651769639999,19605077.10200,4923,207.270,7677812.72390,0
1651769640000,37009.10,37026.30,36977.00,37007.10,321.817,1651769699999,11907497.13070,3965,130.651,4834466.36640,0
1651769700000,37006.50,37033.90,37005.40,37012.10,264.304,1651769759999,9785027.26670,2702,160.835,5954403.86070,0
1651769760000,37012.20,37019.30,36978.80,37019.30,251.809,1651769819999,9316774.34590,2770,109.792,4062286.78160,0
1651769820000,37019.30,37069.20,37006.70,37052.30,323.809,1651769879999,11993738.33740,3538,200.921,7441945.75530,0
1651769880000,37052.30,37067.90,37001.30,37017.80,199.872,1651769939999,7400508.97320,2596,89.116,3299673.70860,0
1651769940000,37017.90,37021.20,36991.00,37007.80,301.242,1651769999999,11147072.23740,3126,110.700,4096327.65570,0
1651770000000,37007.90,37036.00,36988.60,37017.60,291.824,1651770059999,10801270.35360,3482,147.198,5448350.23540,0
1651770060000,37017.50,37038.10,37011.80,37035.30,283.506,1651770119999,10496327.40840,2884,167.149,6188430.21200,0
1651770120000,37035.30,37156.00,37029.00,37101.70,1421.995,1651770179999,52755813.54241,9607,1113.606,41315442.44221,0
1651770180000,37101.60,37101.60,37059.60,37089.00,238.639,1651770239999,8849398.33870,3411,106.622,3953747.81930,0
1651770240000,37088.90,37089.00,37034.20,37063.80,349.273,1651770299999,12941720.51104,3726,132.664,4915923.37430,0
1651770300000,37063.80,37091.10,37010.10,37020.70,265.872,1651770359999,9847402.03407,3310,109.402,4052646.48030,0
1651770360000,37021.60,37077.80,37009.80,37077.80,191.355,1651770419999,7088160.27650,2681,97.863,3625152.79830,0
1651770420000,37077.80,37101.00,37059.40,37086.20,449.375,1651770479999,16664345.18010,3780,217.244,8056948.03720,0
1651770480000,37086.30,37114.70,37080.50,37105.20,259.635,1651770539999,9631841.36590,2905,123.236,4571956.41300,0
1651770540000,37105.80,37121.80,37090.50,37094.30,255.223,1651770599999,9470615.60340,2925,116.921,4338916.86250,0
1651770600000,37094.20,37094.30,37039.80,37056.70,372.635,1651770659999,13810387.76790,3406,109.888,4073074.84260,0
1651770660000,37056.60,37085.00,37025.70,37038.00,249.447,1651770719999,9242790.28970,2449,134.884,4998558.42510,0
1651770720000,37038.00,37057.80,37008.90,37029.70,285.246,1651770779999,10562561.71800,3319,103.243,3823712.79760,0
1651770780000,37029.70,37046.10,37011.10,37019.50,354.786,1651770839999,13135840.20770,3125,169.142,6262341.73110,0
1651770840000,37019.60,37031.60,37000.00,37001.60,326.651,1651770899999,12090606.45190,2797,102.322,3787702.03500,0
1651770900000,37001.60,37038.60,36963.00,36978.80,573.153,1651770959999,21201080.56750,5281,153.909,5693708.68000,0
1651770960000,36978.90,36978.90,36915.20,36962.20,669.792,1651771019999,24740830.93705,6301,207.141,7651736.80480,0
1651771020000,36962.20,36999.80,36943.70,36985.60,286.094,1651771079999,10576332.50030,3094,180.754,6682623.85490,0
1651771080000,36985.60,37044.60,36985.50,37013.70,265.310,1651771139999,9821668.00350,3047,169.393,6270758.51810,0
1651771140000,37013.80,37039.90,37002.20,37007.40,226.914,1651771199999,8400048.92470,2183,121.268,4489485.98530,0
1651771200000,37007.40,37013.50,36941.70,36968.00,342.242,1651771259999,12651226.92770,3782,104.152,3849941.59640,0
1651771260000,36968.70,36993.60,36953.00,36985.40,207.886,1651771319999,7686163.29630,2540,125.021,4622749.89550,0
1651771320000,36985.50,37013.30,36980.00,37007.20,181.054,1651771379999,6698453.18040,2310,119.563,4423375.59320,0
1651771380000,37007.10,37008.50,36970.80,36997.30,203.642,1651771439999,7532873.23980,1946,77.463,2865276.67900,0
1651771440000,36997.20,36997.20,36949.10,36953.80,219.123,1651771499999,8099699.84900,2606,98.901,3655697.48010,0
1651771500000,36953.30,36953.30,36879.50,36907.30,762.502,1651771559999,28139646.98722,6521,250.361,9239517.30650,0
1651771560000,36906.00,36920.40,36829.70,36842.80,811.986,1651771619999,29931441.94165,6741,212.080,7818511.37110,0
1651771620000,36842.70,36896.80,36809.70,36868.10,799.412,1651771679999,29452789.88080,6370,292.978,10796137.24500,0
1651771680000,36870.00,36934.30,36868.10,36923.90,297.420,1651771739999,10974604.63520,3466,192.753,7113098.03680,0
1651771740000,36923.20,36948.10,36904.70,36906.70,278.094,1651771799999,10268913.31190,2887,149.081,5505209.78890,0
1651771800000,36906.70,36906.80,36835.00,36848.80,409.741,1651771859999,15101341.99670,4357,97.924,3608931.34830,0
1651771860000,36848.70,36912.10,36820.10,36875.10,767.125,1651771919999,28285810.07580,4469,237.077,8741893.16860,0
1651771920000,36875.00,36899.50,36862.00,36871.00,277.609,1651771979999,10237373.31610,2518,145.301,5358507.29690,0
1651771980000,36871.00,36882.00,36828.80,36855.40,515.358,1651772039999,18989477.67650,3600,210.702,7763107.71220,0
1651772040000,36855.20,36894.20,36854.00,36881.00,136.548,1651772099999,5035577.58350,1914,81.903,3020334.09580,0
1651772100000,36881.10,36930.70,36881.10,36901.30,272.102,1651772159999,10042086.55060,2970,169.521,6256104.03130,0
1651772160000,36901.30,36950.00,36901.20,36944.20,400.747,1651772219999,14799429.76930,3268,228.763,8448813.98350,0
1651772220000,36944.30,36982.50,36941.80,36961.20,407.451,1651772279999,15060495.15205,3797,246.917,9126759.28505,0
1651772280000,36961.30,36967.80,36862.20,36862.20,926.559,1651772339999,34192456.30900,5318,362.646,13380128.50190,0
1651772340000,36862.10,36883.40,36833.90,36879.40,333.107,1651772399999,12276694.61444,3738,158.634,5846904.46820,0
1651772400000,36879.40,36884.70,36830.00,36870.60,453.983,1651772459999,16729260.67770,3400,173.143,6381424.92330,0
1651772460000,36870.60,36925.00,36870.60,36925.00,395.281,1651772519999,14587384.54320,3204,261.775,9659867.80040,0
1651772520000,36925.00,36941.30,36890.60,36933.50,234.135,1651772579999,8642803.78800,2741,100.366,3704889.25070,0
1651772580000,36933.50,36945.90,36896.60,36901.70,198.637,1651772639999,7334593.79720,2388,83.855,3096404.43620,0
1651772640000,36901.60,36921.40,36876.10,36879.80,197.011,1651772699999,7269623.43460,2144,107.595,3970545.84500,0
1651772700000,36878.70,36891.80,36857.40,36868.30,199.351,1651772759999,7351077.84090,2445,74.282,2739041.65330,0
1651772760000,36868.10,36894.90,36850.70,36881.60,221.321,1651772819999,8159711.64370,2354,118.500,4368918.12920,0
1651772820000,36881.60,36889.40,36866.10,36873.90,131.575,1651772879999,4852216.89240,1928,83.346,3073654.31480,0
1651772880000,36873.90,36873.90,36840.40,36840.50,300.519,1651772939999,11075901.75450,2679,75.276,2774419.77560,0
1651772940000,36840.40,36840.50,36808.00,36815.40,444.422,1651772999999,16364289.76860,3955,138.212,5089777.70670,0
1651773000000,36815.70,36822.60,36740.20,36799.00,1405.480,1651773059999,51697882.21937,10801,497.402,18295994.92960,0
1651773060000,36798.30,36839.40,36792.60,36829.70,384.740,1651773119999,14166090.37770,3848,237.595,8747766.26260,0
1651773120000,36830.60,36862.00,36799.10,36823.70,742.408,1651773179999,27344943.57294,4434,479.799,17674429.54834,0
1651773180000,36823.60,36864.40,36819.10,36849.50,235.542,1651773239999,8678334.20200,2975,153.431,5652708.34910,0
1651773240000,36849.60,36849.90,36819.60,36844.60,107.054,1651773299999,3942998.35670,1749,58.526,2155610.27840,0
1651773300000,36844.50,36863.00,36771.90,36784.90,192.059,1651773359999,7070092.42970,2690,61.675,2270817.64460,0
1651773360000,36784.90,36804.90,36770.90,36800.90,305.656,1651773419999,11244987.33590,2988,164.614,6056420.02860,0
1651773420000,36800.90,36845.30,36800.90,36836.10,273.745,1651773479999,10081464.48670,2813,154.880,5704158.17320,0
